"","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23"
"B",15989,17892,15484,14824,14481,15766,12602,7211,5648,3122,17218,16677,13420,13071,13020,14594,11402,12201,11748,6985,3573,0
"C",17787,15327,17524,16182,12582,14269,10286,6270,3106,1865,14370,14188,12301,14238,11190,12036,9757,8558,5107,7204,3610,1970
"D",15233,15172,13712,15060,14621,11792,8734,4604,2430,2206,15206,14689,12898,12312,12510,11977,11459,7866,7746,4788,2520,1393
"E",13314,15229,16626,15555,13253,10361,6326,2581,1893,856,17773,14947,14513,12152,12945,11933,10801,7810,5654,2577,1539,865
"F",14311,13468,13095,15465,11542,8238,4197,1814,992,563,16406,15986,12114,12787,11803,10516,12014,6841,4305,1378,687,620
"G",11924,13153,15796,14692,11171,6947,2401,1418,543,300,15055,15141,11239,12126,11753,10763,11064,5626,2100,850,510,213
"H",15278,17705,18799,16333,14923,12387,9379,6545,4690,2993,18634,15006,14000,17803,14200,15129,14035,10877,8884,5444,3247,2467
"I",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16061,14772,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"J",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14276,14291,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"K",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14995,13063,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"L",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15729,15098,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"M",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13381,15975,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"N",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13901,17428,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"O",17812,NA,NA,NA,NA,NA,NA,NA,NA,NA,17978,14940,15728,NA,NA,NA,NA,NA,NA,NA,NA,NA
