"","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23"
"B",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8229,8427,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7101,7116,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6707,6872,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6792,6941,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6636,6916,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6759,6720,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H",6537,NA,NA,NA,NA,NA,NA,NA,NA,NA,6669,7078,6843,NA,NA,NA,NA,NA,NA,NA,NA,NA
"I",6684,6411,6695,6558,6566,6919,7129,7121,7186,7066,6597,6557,6940,6576,6325,6644,6958,6945,6880,6852,6967,6798
"J",6208,6335,6298,6517,6740,6995,6868,6906,6794,6828,6801,6974,6622,6836,6468,6317,6422,7055,7010,7092,6950,6971
"K",6178,6084,6510,6938,6641,6783,6983,6937,7165,6836,6644,6937,6697,6454,6843,6798,6850,7253,6921,7143,6927,6776
"L",5330,5623,6082,6638,6559,6446,6837,6899,6786,6532,5935,6616,6468,6431,6743,6685,6789,7095,7136,7021,6919,6392
"M",3874,5280,5139,5998,5617,4938,5976,6152,6022,6101,6831,6424,5469,5696,5952,5029,5846,5571,5982,5759,5150,3705
"N",114,123,103,191,141,81,126,66,93,78,6355,6270,280,82,95,77,141,88,57,96,56,50
"O",6305,6051,5998,6564,6605,7009,7042,6964,6949,6922,6465,6189,6190,6494,6054,6460,6581,6577,6843,6880,6983,7050
