"","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23"
"B",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37581,31974,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33442,31792,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32565,32695,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31763,33726,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35468,35499,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35937,34108,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H",34815,NA,NA,NA,NA,NA,NA,NA,NA,NA,35876,34344,30179,NA,NA,NA,NA,NA,NA,NA,NA,NA
"I",19884,19209,17776,18962,21854,19220,7520,3664,2453,2812,36185,31795,20326,19142,20555,15672,16886,14484,6885,2780,1337,1098
"J",21630,24364,22170,21929,22996,22606,10831,5447,3546,2784,35639,33901,24207,24024,22443,21003,22789,17789,9077,3269,2458,1546
"K",25650,23044,26878,26801,28387,26381,17124,7756,4635,3770,36096,34089,23598,25233,23635,24964,28410,28271,15030,5514,2299,2163
"L",30467,26990,29915,27519,29652,33131,18898,10285,5467,5161,36523,30093,29799,25876,29649,27581,29904,27818,20431,7110,3655,1980
"M",35211,32228,35286,35430,32906,30005,24651,10523,5446,5964,37447,34696,30643,34144,29622,32660,30215,32179,20164,8306,4084,3213
"N",37454,36598,34301,38283,34714,31833,23839,11456,4064,3485,34621,34658,30039,33784,29917,33296,34426,31459,22519,11543,4999,2685
"O",36605,34887,37642,34788,35974,32553,24134,11654,273,5783,34159,36279,32628,30434,32005,36934,33579,30508,21030,10576,5633,2778
