"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24"
"A",70420,72720,73740,71860,71040,73740,72160,70340,71920,77040,73440,68560,71720,73440,73280,71460,69400,72100,67400,68560,64340,70740,70620,69400
"B",71500,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68580
"C",60620,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,66000
"D",68640,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,66140
"E",64260,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,74660
"F",74740,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67340
"G",73120,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,62540
"H",77160,72500,67640,72180,65060,31080,46780,74980,68100,72960,76640,72500,71800,69540,79000,70780,76120,68660,73240,74780,70700,67080,69960,66080
"I",74040,69540,40540,41320,41600,40880,44320,58500,67500,78240,75160,79620,71100,42740,42280,41300,40640,44260,56560,64880,74120,66520,72360,69600
"J",74320,67200,32980,33100,35120,35640,40440,55260,65860,68820,75800,73940,69260,37800,35360,36560,37900,43680,60060,64020,68880,71560,74200,70480
"K",74620,72740,42740,41540,41360,40700,46160,60380,52040,80300,69360,76720,77840,38740,40600,42240,42460,43200,59400,66280,72660,70920,76100,73760
"L",70200,69280,36960,36980,42420,42780,42340,57620,65440,76340,71400,17640,73040,40420,39440,42420,40900,45440,62820,51200,73940,66440,77000,70280
"M",71360,73780,38720,38100,40800,48120,47700,59160,72840,79020,26500,70340,68920,39500,40500,42420,41080,45100,57360,63780,66720,73300,74940,11280
"N",76440,78880,38180,41160,42860,43260,45880,64560,64000,76940,80620,80220,71400,39100,37940,41400,45640,43480,63180,72060,77600,75480,73260,17960
"O",74520,67460,40560,41360,43000,48080,49400,61520,72120,85580,84800,82900,75540,39760,41220,41460,45620,47800,62500,76020,76880,79780,73240,78140
"P",81260,78660,77420,78440,83720,86900,78120,79580,78200,76660,79720,76120,76920,76720,82140,72740,66860,78920,83840,80360,77240,76060,80680,77560
