"","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23"
"B",32902,34677,39373,37114,37534,38288,34674,35330,33784,32943,30927,29156,27891,30192,31302,32812,30822,31421,31238,30884,32578,31377
"C",31352,33872,35136,33436,35262,36826,39107,37880,33125,32539,32330,29376,29404,30226,30591,31714,31959,31050,31281,31469,31949,33665
"D",32938,33563,34595,38913,40045,35341,34063,34255,35718,33456,29835,29030,30401,30066,30840,31766,31093,31983,30356,31704,32696,34666
"E",31528,33012,33747,38214,35190,35616,34988,38068,32894,33895,33032,29668,30520,30632,31168,32852,32344,33896,30949,30361,32660,34310
"F",34911,34574,36263,35202,36395,36164,40362,35447,34837,36257,29185,30018,33421,31734,32706,34661,32976,33376,32322,34630,34858,36774
"G",37386,42471,40069,39221,42513,41824,37678,40681,38749,37166,30404,29565,36023,36236,36666,35023,36088,35213,34691,34968,35392,39573
"H",34748,35521,39488,33111,32362,31309,31293,31592,31426,30708,30032,28878,30711,32898,29337,29344,28260,27003,27190,27828,28505,30059
"I",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28444,28309,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"J",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29324,29186,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"K",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28745,28973,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"L",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29353,29535,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"M",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29248,28876,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"N",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31828,29468,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"O",36815,NA,NA,NA,NA,NA,NA,NA,NA,NA,34691,32320,33455,NA,NA,NA,NA,NA,NA,NA,NA,NA
