"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24"
"A",66780,67500,63320,59720,60160,59020,63040,65800,63220,62100,61140,56600,57200,56580,56300,60060,57980,55440,54540,59460,61300,54360,59980,63520
"B",63880,53960,18740,17800,17200,18180,21580,27320,31100,41940,48180,52280,47200,17380,17040,17960,19120,20440,27440,33560,43480,38540,50880,61560
"C",60660,49340,19420,18720,20100,20520,21500,25900,37440,45520,50280,50640,49020,18240,18580,19340,18940,21960,26140,34480,45040,49340,51960,61420
"D",62140,57920,23480,24320,23580,26060,25920,33280,42460,47940,51960,49800,51640,23080,24220,23800,23880,27340,32740,41740,50940,55440,54560,56480
"E",62660,60220,26260,25060,27140,26720,29780,34780,44380,53060,53360,51600,48740,23000,25560,26160,26300,29960,39800,47320,52000,57320,62640,59680
"F",58580,62360,26740,26980,28260,30080,31400,39280,43840,53200,55960,55380,47260,26140,24580,26900,30620,30160,39420,50460,56400,56120,56800,57060
"G",59960,62160,28340,28480,31000,30660,31320,40760,47440,50180,57540,56680,51140,25560,27320,26620,26940,32080,39900,46440,53620,57780,62480,53840
"H",60340,60720,55620,55120,58060,40540,43880,54400,54440,57260,58240,57580,56880,54740,53320,53220,54480,53820,56820,62440,56500,59040,56040,62660
"I",62820,59040,28320,29940,30400,30100,31640,35920,46340,54160,55380,60240,58200,26980,26340,28300,28420,31240,42480,46200,49280,58980,57600,61960
"J",62620,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,65460
"K",66340,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,62280
"L",67620,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,61180
"M",64880,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34940
"N",69800,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43260
"O",68460,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,69120
"P",74940,72540,72580,73660,77300,76280,71260,70040,71320,72560,74000,69400,71200,70780,72200,70400,62960,67960,70060,72080,71280,71040,69780,67480
