"","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23"
"B",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14003,15567,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14890,17614,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18201,17001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14409,14995,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18824,16141,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18026,16278,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H",16540,NA,NA,NA,NA,NA,NA,NA,NA,NA,15753,19047,17971,NA,NA,NA,NA,NA,NA,NA,NA,NA
"I",8,0,2,0,1,0,0,2,0,0,19414,19514,9,0,0,0,0,0,0,0,3,0
"J",1,0,2,0,2,1,0,0,0,1,18373,19564,6,8,1,0,1,0,0,2,1,0
"K",3,1,4,9,6,34,17,17,15,12,18029,16337,23,30,20,13,9,11,12,0,0,3
"L",15344,14893,18801,17971,19906,18087,18806,20242,19888,20124,17680,15479,16971,15195,15650,13806,16523,16628,17573,20922,15752,17519
"M",14633,15651,16512,15918,19142,19945,19479,16515,14613,19173,17938,17184,14778,15300,13593,138,17168,16764,18634,17636,18261,18032
"N",16734,16020,17434,17606,18998,18442,20756,21207,20488,19955,16998,18238,17275,18415,18456,18511,19761,17679,19288,19202,18403,15798
"O",14947,15994,16562,19903,19769,21232,20413,21154,21220,20184,17856,17575,0,19973,19413,0,19437,1,0,1,NA,NA
