"","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23"
"B",2734,2774,2038,1847,2065,650,194,112,71,57,9691,12134,2006,1958,1757,1555,934,426,131,68,74,35
"C",11580,11998,9316,11456,9200,5779,1222,1032,766,299,8026,10543,11885,11710,10787,9998,6917,3263,1596,797,365,250
"D",9739,10059,12592,15040,15296,12324,8551,6324,4072,1831,10041,11702,13214,12764,11975,15018,15970,9110,5068,2818,1373,713
"E",10780,11809,12378,14754,13686,17831,14192,9647,7209,4408,8837,12771,11500,13005,13561,13205,16421,14582,10711,6880,3675,2209
"F",8596,10269,12265,13605,19359,21361,18370,14174,14458,9607,10220,13862,12975,13025,13359,14591,15967,14730,14454,11451,7650,3323
"G",10523,12508,13010,14042,16453,18747,17257,17051,17251,14127,11317,12682,14120,14021,14196,13847,15288,16103,16221,14885,10925,5528
"H",8450,10007,10429,12135,14806,15182,17835,16582,16676,13654,10332,12780,14204,14642,14076,14059,15199,14674,17743,19246,15165,9853
"I",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10038,14003,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"J",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9317,12083,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"K",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12064,12483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"L",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13688,12791,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"M",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10141,13669,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"N",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11914,13322,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"O",7162,NA,NA,NA,NA,NA,NA,NA,NA,NA,13213,12368,11341,NA,NA,NA,NA,NA,NA,NA,NA,NA
