"","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23"
"B",10266,11040,9337,12022,12866,11107,10546,10540,9764,10679,10942,11991,10101,11027,9826,10375,11605,9737,10599,8085,7339,6940
"C",10038,10412,9705,11066,12696,11666,11766,10393,9706,8977,9685,9563,9954,9697,11230,12004,11202,10355,9905,9137,7557,7889
"D",8962,9474,10802,10479,10521,11261,9687,9009,8591,8968,10389,9778,8653,10056,10718,10778,10959,8599,8276,6451,6995,7497
"E",8959,10753,9681,11146,9485,9998,9604,9267,8739,8229,10651,9663,8857,8786,9754,9245,10028,8591,7183,5701,5296,5411
"F",10775,9361,9363,9572,9315,10338,10269,8787,8702,7860,9430,9393,9958,9519,10354,10530,10350,8514,7302,5870,6626,6819
"G",9017,8898,9124,8939,9342,9525,9877,8151,8029,8230,9840,9362,8455,8671,8079,10501,8695,7924,6221,5758,5977,6504
"H",9453,9572,10114,10741,11460,11547,10575,9860,9522,9646,10546,9617,9125,9924,9447,11315,10880,8888,7058,6980,7603,8021
"I",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9774,9253,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"J",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9871,9924,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"K",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8717,9587,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"L",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9802,9016,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"M",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9116,8640,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"N",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8284,9234,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"O",9099,NA,NA,NA,NA,NA,NA,NA,NA,NA,8406,9458,7679,NA,NA,NA,NA,NA,NA,NA,NA,NA
