"","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23"
"B",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14014,93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17429,17137,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13844,16150,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18840,14196,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17270,16284,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19585,18032,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H",17841,NA,NA,NA,NA,NA,NA,NA,NA,NA,18746,19224,17376,NA,NA,NA,NA,NA,NA,NA,NA,NA
"I",11,8,11,14,7,16,6,8,8,94,19518,19824,37,37,23,29,22,21,11,5,11,10
"J",26,20,28,19,21,53,27,24,29,22,17277,18974,47,38,28,39,37,40,23,26,19,9
"K",122,164,3506,7772,5008,905,3532,6409,6478,8755,17824,19693,9999,9073,9777,8469,10037,7616,6658,5030,3684,2397
"L",18982,18403,20709,21155,16991,17673,17297,19925,18505,17408,16433,18245,17059,18527,17000,17993,18008,18014,21119,18725,17517,15301
"M",12351,14538,18313,17325,15792,14730,16154,20186,17252,17951,19233,19759,19891,20381,18285,20359,20413,19776,17598,19784,17036,16790
"N",16724,16110,16975,18212,17230,19832,20392,16502,15185,18501,16050,18770,17417,18475,17837,18412,20127,20865,17332,18348,16365,16756
"O",13552,15853,15341,19089,17498,17916,21151,19204,16902,19346,19595,17912,19812,19779,18199,17949,19020,19927,21275,20920,21593,19226
