"","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23"
"B",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7648,7519,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7807,7826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8169,8095,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8099,8123,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8303,8261,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8054,8109,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H",7924,NA,NA,NA,NA,NA,NA,NA,NA,NA,8248,8242,8203,NA,NA,NA,NA,NA,NA,NA,NA,NA
"I",7718,8189,8283,8303,8198,7811,7902,7697,7660,7305,7883,7898,7881,8279,8367,8392,8153,7868,7784,6615,7695,7662
"J",7551,8031,8105,7938,7719,7600,7508,7442,7269,7123,8170,8141,7832,8073,8064,8140,7776,7734,7625,7407,7440,7236
"K",7019,7242,7370,6973,6865,6725,6545,6412,6411,5969,7859,7895,6904,7249,6397,7070,6779,6780,6675,6691,6466,6003
"L",5670,5741,5704,5256,4685,3735,3712,2545,2566,1779,7999,7981,4567,4839,5139,3898,3682,3161,2561,2339,2336,2195
"M",1688,1058,872,859,527,395,303,311,270,225,7521,7800,1116,985,1066,685,411,408,220,210,235,300
"N",76,114,87,100,56,52,56,41,32,29,7942,8186,61,79,84,41,53,57,47,55,56,41
"O",7703,7713,7784,7655,7596,7352,7126,7029,6240,6711,7313,7776,7694,7905,7978,7899,7642,6662,7298,7165,6274,7230
