"","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23"
"B",10228,11153,10786,11676,14449,13112,12902,11300,10302,10054,11628,12471,8496,8810,9680,9270,9715,9868,9984,9369,9670,7410
"C",13311,13440,13332,12088,13830,14548,14951,12866,12696,14426,12686,14556,13658,12792,13939,13982,15503,14222,14684,14227,13744,15230
"D",11830,12518,12521,12840,15682,16969,15278,17312,14220,16393,11720,12365,13724,14483,14727,14407,15340,16704,15068,12604,15962,12550
"E",13176,15003,13963,13875,15861,18457,17111,16871,26219,16395,12813,12480,13994,13011,13418,14943,15591,18079,16936,16326,17399,19069
"F",13792,13909,12476,15765,14916,16115,16080,15719,15983,15492,11897,11730,14242,13637,13966,15861,15441,16546,17385,19672,16037,15505
"G",12528,12377,13751,13903,15317,13070,13728,14264,17183,14743,11934,12664,13775,13084,16460,14072,14785,16345,18273,18196,16955,16109
"H",13873,11971,15678,15337,14894,15095,14313,15766,15396,14992,12480,12085,12919,13599,14420,15111,14338,16647,18631,17394,17343,18663
"I",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10078,13290,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"J",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12013,12569,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"K",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12293,13924,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"L",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13373,14302,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"M",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12666,14102,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"N",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11578,14171,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"O",12056,NA,NA,NA,NA,NA,NA,NA,NA,NA,11669,13903,13808,NA,NA,NA,NA,NA,NA,NA,NA,NA
