"","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23"
"B",39012,32932,31780,31106,29823,25807,21419,20959,17242,17367,31809,31557,32286,31001,30843,31334,24829,22831,16819,11632,9250,11904
"C",33227,30608,31143,34309,27957,22830,19220,15056,14225,18733,30517,31401,31962,30570,31062,30020,24221,17625,17854,11928,9844,9285
"D",36883,30951,31880,30802,27989,21135,17183,16291,12622,15775,29951,31707,32440,32287,31444,29867,24086,18772,14664,8356,6825,7967
"E",29624,28564,30299,31829,28136,19924,14574,11421,10810,12408,29518,30254,33045,28464,29578,29421,24857,16879,10271,6888,6087,5623
"F",28305,28631,30411,32465,31091,24498,17019,13269,12636,12831,30116,30234,25510,27103,29222,29636,27364,18697,16807,13123,7568,6371
"G",31948,28204,31836,35998,33867,25482,17568,13371,13245,11904,29605,31269,24327,26759,29127,32110,31690,20757,16096,12240,8202,6213
"H",30855,34003,35152,31413,27867,23551,18014,16342,14309,18256,30365,30168,28987,29112,28698,29219,25213,19708,14573,11618,9215,9362
"I",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29423,30652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"J",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29624,29963,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"K",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29722,29500,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"L",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30570,28899,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"M",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29097,28332,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"N",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31997,27996,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"O",36638,NA,NA,NA,NA,NA,NA,NA,NA,NA,36189,35680,30585,NA,NA,NA,NA,NA,NA,NA,NA,NA
