"","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23"
"B",4259,5560,4182,1767,702,809,790,473,429,543,29732,33631,5860,5306,4156,1497,940,974,893,1272,951,632
"C",12694,10492,8463,6720,3766,3092,2617,2623,2702,2446,30060,30900,11344,8753,6741,3544,3266,3119,3759,4028,3912,2916
"D",21318,18666,16260,15843,12145,12562,12333,10985,11410,10838,30634,32299,21754,17541,16175,13360,11132,10770,11445,11386,10697,10442
"E",32269,32406,26363,23270,23838,18948,21447,21276,22333,20608,31871,30805,31326,29030,20890,17942,17580,18783,19102,20178,18772,14024
"F",36045,32263,33511,29360,27999,27579,28119,27223,27694,26678,31240,33307,37940,38411,33474,27628,25193,25917,24343,27017,25121,23057
"G",36791,37537,38857,32198,32770,32069,29352,27444,28234,27030,31205,30353,32768,31377,31542,29349,25214,26444,22387,23420,26065,22576
"H",32485,34287,33822,31294,26703,26668,26790,25791,27013,23294,31443,29867,30084,28793,31155,26395,25355,24265,23955,23320,24199,20335
