"","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23"
"B",8090,7447,7484,7801,8096,7682,6968,6281,6395,6238,7709,8145,8120,7910,7814,7638,7880,7544,6246,5563,5305,4999
"C",7971,7350,7604,7908,8199,7286,7068,6561,6292,5843,7853,8040,8053,7874,7764,7923,7977,7687,6651,6118,5224,5022
"D",7882,7376,7648,8058,8121,7571,6968,6605,6480,6205,7758,7935,8045,8061,7799,7843,7739,7672,6698,6034,5506,5099
"E",7843,7479,7778,8111,8062,7543,6858,6587,6424,6042,7679,7960,8153,7998,7902,8074,7514,7520,7140,6271,4929,4801
"F",7872,7547,7899,8054,8085,7428,6841,6209,6156,6256,7667,7814,7996,7876,7850,7818,7810,7684,6978,6149,5385,4831
"G",7871,7502,7801,7883,7928,7310,6922,7013,6723,6241,7766,7812,8086,7918,7893,7805,7813,7436,6950,6369,5563,0
"H",7674,7453,7679,7927,7969,7338,6645,6633,6193,5488,7370,7706,7837,7748,7722,7387,7908,7759,6996,6033,5721,4953
"I",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7743,7753,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"J",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7656,7786,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"K",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7593,7892,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"L",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7755,7772,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"M",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7435,7815,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"N",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7605,7600,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"O",7772,NA,NA,NA,NA,NA,NA,NA,NA,NA,7655,7674,7734,NA,NA,NA,NA,NA,NA,NA,NA,NA
