"","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23"
"B",11,6,14,13,12,13,12,8,6,13,530,401,11,10,14,15,6,9,9,9,7,8
"C",234,300,363,619,978,903,1306,1379,2056,1854,191,362,502,458,631,777,1134,1267,1272,1572,1720,978
"D",605,905,1242,1390,1523,1807,1635,1660,2403,3011,535,384,786,825,994,1266,1834,3113,3465,3488,2801,4047
"E",892,1480,1757,2359,2718,2293,2398,2503,2447,4462,632,337,1301,851,1398,1521,2158,2813,4492,4582,4312,4458
"F",950,1188,1648,2475,2184,2253,2803,2981,3571,5173,811,520,680,801,900,1200,1859,2375,3710,3407,4303,5299
"G",570,880,1218,1661,1560,1397,1975,2212,2309,2794,615,661,1416,1442,815,1563,2042,2258,2477,3163,3433,3825
"H",268,502,709,631,816,690,591,557,468,564,458,536,655,529,355,283,475,472,507,669,742,1007
"I",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1038,843,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"J",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,951,1018,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"K",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1587,835,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"L",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1807,1456,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"M",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2035,1350,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"N",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2127,2069,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"O",1659,NA,NA,NA,NA,NA,NA,NA,NA,NA,2796,3102,3366,NA,NA,NA,NA,NA,NA,NA,NA,NA
