"","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23"
"B",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13216,12466,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13485,13444,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15048,14149,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13770,13669,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14559,13761,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14256,13897,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H",14328,NA,NA,NA,NA,NA,NA,NA,NA,NA,15782,11162,11638,NA,NA,NA,NA,NA,NA,NA,NA,NA
"I",8,3,3,33,3,13,10,18,6,4,13774,14305,6,2,8,2,5,20,40,101,4,3
"J",1845,1788,2188,2010,1804,1055,1127,896,896,890,14586,13047,2175,1631,1853,1991,1872,1225,1329,843,865,730
"K",10433,9041,9588,11079,9241,8506,6143,4943,4383,4872,13877,14503,10337,11960,13373,10924,10728,9017,8860,7114,5378,4759
"L",13549,12264,15144,14714,14774,10943,11767,10763,9768,8382,14780,11777,12638,13800,14025,15444,15105,13664,13744,11605,9519,8672
"M",14357,16195,15290,15149,17241,14957,15014,13671,10496,13042,13554,13150,13288,13366,14659,15842,17360,15631,16779,15835,12936,12477
"N",14344,13784,14387,16460,15513,15156,15388,16842,13917,13920,12772,12479,11526,13667,13713,12741,13384,15755,17542,16690,17153,15213
"O",14529,14288,14959,14512,14711,15486,16940,18698,16552,17181,12951,15179,14088,12105,12389,12027,13466,15160,16287,17194,19022,18839
