"","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23"
"B",7547,7812,6902,8050,7855,7638,7617,7620,7584,7206,7648,7519,7689,7785,7896,7715,7605,7320,7228,7108,7221,7393
"C",7711,7931,7986,7881,7643,7508,7421,7481,7449,7178,7807,7826,7908,8088,7964,7948,7603,7421,7133,7263,7345,7104
"D",7880,8012,8035,8020,7434,7232,7152,7084,6205,6500,8169,8095,7973,8078,8028,7855,7521,7251,7005,6687,6670,6632
"E",7584,7472,7784,7542,6869,6149,5798,5798,5782,4976,8099,8123,7618,7822,7565,7098,6538,6103,5865,5598,5562,5332
"F",5946,5548,5783,5492,4333,3464,3093,2960,3094,2262,8303,8261,6109,5916,5392,4584,4210,3474,3308,2711,2240,2863
"G",4516,3945,3613,3899,2871,2294,2310,2195,2291,2330,8054,8109,4924,4292,3845,3026,2729,2500,2462,2060,1723,2880
"H",7924,8241,8319,8447,8328,7888,7793,7806,7689,7430,8248,8242,8203,8417,8366,8297,8059,7895,7786,7541,7484,7419
"I",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7883,7898,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"J",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8170,8141,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"K",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7859,7895,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"L",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7999,7981,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"M",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7521,7800,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"N",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7942,8186,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"O",7703,NA,NA,NA,NA,NA,NA,NA,NA,NA,7313,7776,7694,NA,NA,NA,NA,NA,NA,NA,NA,NA
