"","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23"
"B",545,688,859,676,657,448,217,169,59,49,7149,8785,958,996,507,539,335,302,157,140,53,18
"C",2255,2873,3330,4451,3009,3175,1227,738,357,121,9167,11811,8336,5752,5913,3857,1962,1677,1094,946,278,58
"D",2529,5281,5056,6579,4090,3045,1810,823,380,268,9611,11662,10452,8859,7463,6003,6097,3334,1621,755,268,58
"E",2990,6114,5823,6836,7292,4910,3909,1005,566,232,12983,13541,13392,12606,9870,4919,4861,3832,2210,1043,182,116
"F",2538,7090,8471,8685,7534,4869,3434,1813,478,173,16790,13916,12649,12517,8296,8539,6376,4498,2465,716,259,68
"G",3147,6292,6617,7810,8065,6921,3647,1921,704,174,15268,11836,17988,12729,8674,7878,7612,5033,2598,1140,416,55
"H",3698,5967,9326,7302,8738,7333,4230,1269,460,111,12886,16339,18531,13052,10803,11252,7839,6187,3056,716,171,65
"I",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15078,15059,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"J",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15568,16844,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"K",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19778,18470,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"L",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17356,18616,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"M",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19416,15712,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"N",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18228,17667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"O",12217,NA,NA,NA,NA,NA,NA,NA,NA,NA,20002,18872,17960,NA,NA,NA,NA,NA,NA,NA,NA,NA
