"","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23"
"B",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11849,12329,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12482,11869,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15396,13529,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11128,12345,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11760,13982,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11239,11907,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H",11724,NA,NA,NA,NA,NA,NA,NA,NA,NA,10102,11521,13674,NA,NA,NA,NA,NA,NA,NA,NA,NA
"I",12631,14881,14456,10549,7441,4699,2659,2357,1574,1094,12981,11138,10718,11857,10928,7882,5929,3663,2677,1735,1476,1296
"J",14208,13272,11924,11124,8870,7080,3782,1948,1985,1214,12873,11286,13546,12245,10276,8250,8207,3779,2665,1923,1631,1267
"K",13473,13727,13071,9727,6922,5185,2831,2234,2073,1022,11493,13463,12154,11531,12318,11011,5965,4525,2878,2733,1524,1001
"L",9396,9608,9760,6051,3950,2034,1458,921,888,596,12399,13225,11343,10222,11409,5796,3228,1631,1285,1009,789,495
"M",1437,1447,2258,1427,803,294,290,204,131,119,12424,10914,1910,2861,2471,1399,590,376,271,190,190,115
"N",9,19,17,15,19,16,14,16,27,10,12232,13425,16,8,16,12,24,16,7,20,18,20
"O",12375,15639,14249,7989,7930,4813,3136,2053,1852,1192,13432,13929,12204,13721,11896,9136,6937,5155,3690,2628,1845,1454
