"","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23"
"B",2,4,1,1,5,1,2,1,3,0,23608,25033,5,2,0,3,0,1,6,11,9,183
"C",5,8,7,12,5,6,10,7,10,11,14639,19696,32,6,8,4,5,7,7,20,16,22
"D",248,645,546,506,255,207,178,97,119,145,28475,27594,672,553,206,179,158,126,127,143,75,127
"E",6404,11238,14751,7896,14639,11963,6828,3384,2083,1000,18462,24397,22307,10866,11744,8141,7258,7632,6930,2664,698,462
"F",9610,14061,18937,14041,18311,17229,14295,13048,7638,3269,34575,40024,22046,17994,15722,19391,18865,14708,12577,9723,4986,1049
"G",7387,10990,14502,14456,13491,14304,11338,11524,8401,2414,12876,23636,24812,20442,12244,10922,12664,13034,10312,7354,5279,3074
"H",7905,8741,11139,12756,9635,12761,12961,8301,5949,2727,41186,35414,19834,16722,15737,9542,11585,11014,8512,8935,4219,3172
"I",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13112,23887,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"J",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42688,33958,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"K",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18010,24769,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"L",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38909,39014,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"M",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26671,28702,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"N",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41241,41460,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"O",14917,NA,NA,NA,NA,NA,NA,NA,NA,NA,29669,28177,21496,NA,NA,NA,NA,NA,NA,NA,NA,NA
