"","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23"
"B",21889,17599,14626,8830,6112,3605,2873,2068,2500,1812,21334,24144,24919,18114,19116,6846,4111,2656,1821,1670,1319,1589
"C",21226,18334,13501,8484,5934,3351,2009,1836,1469,1505,22383,19562,19153,21543,16419,8305,3412,2464,1512,1204,1240,1462
"D",19159,18437,15390,10731,5968,2495,1884,1411,2441,1657,21730,24126,20099,17545,14927,8128,3640,1971,1357,1566,1369,920
"E",21400,14743,17151,6677,4425,2366,1910,1370,1387,1199,20714,19280,17237,20613,17467,4986,3001,1477,1778,1466,1046,1166
"F",20329,15737,17403,8611,5586,2403,1919,1333,2032,1554,23448,19627,19117,15144,13414,6283,3287,1637,1618,1820,1268,1044
"G",18935,17752,15055,7928,5778,1935,1116,1850,1807,1647,20059,23938,17921,15735,16415,9146,5132,2914,1643,2021,1327,1445
"H",22242,18615,16736,9083,3856,1630,1659,1232,1237,1410,23865,23340,21818,21103,14199,5704,2907,1584,1345,1133,863,837
"I",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19222,21913,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"J",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19003,20234,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"K",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18796,17864,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"L",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18241,22904,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"M",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20759,20039,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"N",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21643,19602,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"O",19899,NA,NA,NA,NA,NA,NA,NA,NA,NA,18068,19621,22443,NA,NA,NA,NA,NA,NA,NA,NA,NA
