"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24"
"A",131400,148520,140120,143760,130080,74720,5880,880,2040,2320,2040,2120,138920,133040,136120,138400,130360,53400,4240,1280,1800,2000,1680,2200
"B",151800,153120,154240,145720,148080,108800,8120,2240,2280,1280,2200,1480,153160,149840,155440,141800,146720,93240,8280,2720,2320,1880,2320,1440
"C",152720,158600,165160,173960,1360,98160,4480,2240,2720,1520,1520,1400,151840,157080,156320,159240,153720,112000,5600,2800,2480,2400,2040,2160
"D",167520,162200,177680,164640,150240,122960,4160,1440,2280,2120,1400,2000,164680,161400,156520,161920,160640,115080,37440,1920,1320,1920,1720,1960
"E",156320,167600,177600,160160,144040,127760,10320,2240,2000,2280,2080,320,162120,172720,173920,171240,156160,95400,3720,2520,2080,2040,2480,1360
"F",169760,162720,167880,172480,163800,92280,23040,2400,2440,1600,1600,2320,169120,166480,168880,160000,167200,126000,14840,2400,2040,1840,1600,2200
"G",172440,181480,173000,176800,170960,124320,8880,2240,1160,2280,1800,2040,171080,170400,186360,166920,159120,131440,19040,2920,1440,1320,1960,2360
"H",173240,168440,172600,180560,169120,132880,12960,760,2080,2160,1200,1960,158800,174400,181520,177040,172880,145520,10400,2360,2360,520,960,2240
"I",179160,177840,172040,175840,173440,158760,22840,2200,2440,2520,2120,1840,184760,211240,183200,183200,176440,137240,23520,1600,2440,1960,1200,1000
"J",176680,212040,187520,179440,173120,147080,47120,2000,1400,1520,1000,1400,188920,160320,181840,194360,181360,152040,34560,1200,2320,1960,1920,2240
"K",168120,207200,178800,176360,181120,147680,10200,2440,2120,1200,2720,800,178080,156640,216120,154400,175200,142360,62200,1760,2120,2160,2120,2480
"L",177200,175560,174760,170240,169760,163400,15000,1040,2240,2720,2480,1880,184040,176280,167000,157840,178200,143800,29040,1960,1720,1920,1600,2800
"M",147600,153680,168480,160920,163800,167280,178480,167680,178560,180640,185040,185360,720,2480,2120,1920,2440,23400,153280,157880,179920,175200,178520,176960
"N",144280,148320,149880,141160,173600,158040,166600,169920,187720,183800,184560,175840,1480,2240,2560,2800,2600,23240,149480,178000,199240,183800,173920,181080
"O",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,162720,163080,175160,204360,180720,173360,174920,168840,157960,157240,180840,172320
"P",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,194560,172120,182640,171200,181080,172560,171760,173280,183280,200760,180680,170240
