"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24"
"A",185840,207320,215280,227200,224160,222000,216280,234880,206320,200880,198200,182040,193960,201520,192200,188280,217680,223000,226400,213760,201240,222320,200680,192320
"B",210960,211720,196960,193400,264760,201640,226440,221480,230040,220600,247160,196680,202840,212960,220040,232000,223520,226680,217400,237440,205480,228600,220200,202080
"C",191800,213200,207960,211280,224960,250160,197200,210400,225240,224880,251840,217520,215320,204320,196640,269920,215560,202000,217280,219760,217480,223920,221080,207800
"D",213480,224680,208040,228480,227320,237080,196480,196760,214280,246560,251400,217840,206400,197280,202960,214280,212840,228800,211480,217560,226080,214080,235720,215400
"E",259000,197000,211880,200400,200480,212800,223280,208360,210760,243360,218400,248720,198560,231480,215480,219360,204560,212920,220240,207040,214360,211640,210480,204440
"F",220560,219800,243160,218120,202400,208520,263440,243440,213680,216520,219560,214960,213960,218520,206360,210200,215600,206360,227360,208480,216760,218600,219360,212360
"G",198960,206680,218440,203720,209240,234200,243560,261440,209640,222080,236080,222560,232040,208880,205720,214440,230880,226360,238520,209360,227240,220320,249840,210080
"H",221920,226840,242800,228000,211040,205880,224400,218640,215720,230560,240680,220480,222080,213360,257840,229920,240800,227200,225240,253560,210280,235080,223080,271480
"I",227360,207560,224400,239920,228520,250760,246560,248440,221000,230240,258880,266600,223120,267120,225440,225080,288320,240960,276400,236000,221080,225080,262200,219960
"J",246080,270080,223560,210240,214080,209720,301720,256080,265120,287960,241400,214200,255880,286240,206640,224320,240440,212760,213120,325920,267160,234520,272840,242480
"K",228240,253800,232720,239200,226640,231960,210400,232320,278040,301000,219920,272280,212400,244840,244880,208360,220920,226440,293520,218360,210240,236760,255360,233120
"L",216440,256040,262720,237720,210920,227440,239960,259680,287800,220680,218120,213840,255800,222480,214520,220440,220400,263040,279720,257200,238160,219640,238120,219560
"M",197000,204760,214000,220080,255840,209840,217280,213040,247440,215920,227000,203680,293680,266360,251560,229160,220800,209480,227240,248520,308920,200840,204360,228160
"N",197000,205000,210840,219760,234480,195480,230000,212120,203200,220520,204480,212280,243240,230000,220760,252040,216560,237520,226480,215560,253160,226160,211120,207400
"O",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,228680,227240,216480,281520,258400,221360,214520,238440,237120,301320,274080,215880
"P",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,221960,197240,204520,201920,225160,222520,252600,243920,212080,212200,242320,226680
