"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24"
"A",72280,45040,50080,40040,51400,30400,5960,1680,1800,1760,2040,2160,69120,33880,57280,71920,35440,11520,4960,1080,1440,1720,1400,1840
"B",35600,78640,94480,81480,79640,45520,22240,2720,2120,1040,1720,1280,86800,51400,78120,72960,44160,41600,12400,2640,1960,2200,1560,1320
"C",121240,119840,93960,107800,87440,43760,54160,4360,2400,1160,1480,1600,109840,91880,116040,94240,87720,82840,38480,8920,2720,2000,1800,1960
"D",122440,110200,130360,118600,106120,120080,87120,26800,4200,1840,1360,1440,101440,112200,122000,106720,128120,97200,72160,6080,5400,2320,1400,1680
"E",128400,120240,138640,118600,135560,106440,91040,51000,4720,2280,1840,440,134520,126160,142560,136000,117640,102840,83040,39560,15680,3480,2000,1160
"F",141240,136480,147720,149280,130520,108160,109920,74280,6800,6640,1800,2120,145400,148080,141560,154920,137280,137760,113160,53560,28360,1480,1600,2120
"G",161400,165840,159960,155520,158200,135320,104920,96960,23680,3400,1760,2160,151840,164240,159240,156600,135080,142000,99480,71720,42480,25040,1560,2040
"H",162720,158280,155040,160920,143680,137760,114600,56240,29880,24040,1600,1440,155920,157480,176680,175760,158960,128080,127960,94960,36080,8520,840,2000
"I",163000,149920,167680,166520,160600,144120,118440,96560,63520,30600,1880,1480,165600,167560,161400,166840,166880,156200,136200,100920,62760,18240,5440,1000
"J",158920,160760,172080,164480,152240,157200,125960,102680,68400,25760,9880,760,177120,137720,169800,162960,155640,151200,127240,105440,69520,22800,2480,1800
"K",134920,160320,156280,164920,163960,133360,123880,102600,74560,43080,4040,1040,155040,138840,159920,143120,148280,136840,125560,105240,70520,21600,3880,1720
"L",160520,158160,168400,133960,155480,146040,119200,98680,70160,37240,1960,1800,157520,163800,157560,133520,147280,124240,123640,100200,80960,22680,4400,1920
"M",42080,50600,116320,133640,134600,142480,137120,166760,169400,170200,157520,171760,1080,2520,32760,66040,104760,126880,144120,144200,154960,145960,158800,153520
"N",37160,63880,119920,90360,144840,164480,150360,167360,172960,166840,147400,153920,1320,4400,32400,61920,97880,130280,139600,146680,161520,150880,159400,155360
"O",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,151480,163920,146200,155360,155360,160400,162640,145760,127960,142160,158600,166480
"P",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,169440,167200,160440,153320,159400,159920,152000,153960,151760,165880,158640,151160
