"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24"
"A",224600,270440,249760,257280,246800,256840,226000,195520,183400,94040,43760,6480,302600,227480,263160,252720,302680,294320,192720,155960,196240,78760,36960,5680
"B",329480,232280,235040,242680,245280,212720,214720,224000,172280,101920,44120,3840,309520,260040,295520,260520,298320,266480,248040,238840,228240,1e+05,52320,3840
"C",224160,248160,294360,352720,294320,224840,222480,269920,215280,51000,26840,3200,302840,343080,246360,215960,284920,211720,213080,216400,252520,128200,39080,5960
"D",292720,314600,372800,276600,199920,348080,274480,239400,244480,113040,23000,5000,313480,321680,313800,305240,260280,318840,266800,248640,210280,118800,14720,7360
"E",254360,243880,344320,331360,322320,233560,358320,219240,241880,139600,36480,2760,257880,294400,284080,286000,258160,240360,309760,248800,240800,120080,40520,3600
"F",346800,298400,295320,332320,284640,286120,289360,286960,241520,136760,42120,6400,338680,270120,270640,332600,313440,364600,291000,243720,218280,161600,23440,6160
"G",276840,326600,316360,255600,321760,264960,296240,280120,210000,135160,20320,6240,278920,254480,303360,277160,299560,270400,278600,351600,244520,137280,12120,5280
"H",329440,262040,277000,299040,310160,284360,303640,282400,276200,158800,7280,4960,239120,330800,332600,267400,267880,251560,277200,275920,295040,162600,15160,4480
"I",329160,278440,297320,312000,315120,293880,295200,316400,308840,205160,5400,4640,306640,270840,317240,314440,309560,304920,235640,306000,317360,215040,6120,2760
"J",292920,261720,296200,272960,249680,285920,292280,240680,303440,181160,6400,2720,256560,259880,307440,256440,296960,241280,292800,321960,272280,168720,5800,4560
"K",265400,263320,271800,215960,283000,276480,255800,294960,285040,202560,5440,2880,319320,244800,334960,276280,264800,262920,238160,301600,245680,158200,5040,5480
"L",318720,301920,272560,253080,242320,281480,261400,254160,303680,224720,5000,5160,252360,262320,213160,263440,327920,296760,317360,235960,239440,143400,5040,5120
"M",282800,328160,310920,302320,265560,329800,314680,215160,239640,312920,239800,288160,3200,5040,234760,279960,264560,228720,271400,255520,297600,231640,283840,249160
"N",230200,293600,245920,270000,291880,230280,310440,295960,241840,280080,303120,315400,3840,4600,212960,312480,264680,266160,292880,345360,252840,315800,249280,303840
"O",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,294680,288760,270520,321080,269480,269160,299760,298200,301960,311720,262240,220960
"P",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,294880,200760,329360,251360,306600,261880,255040,273520,273120,274840,270800,240320
