"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24"
"A",10280,27560,27200,14440,6520,2040,2800,1400,1960,2440,2160,2280,12920,880,35000,10040,4760,5200,2160,800,1760,1160,1360,1960
"B",28800,9960,41160,28160,11760,2720,1120,3000,2840,1040,2160,1040,43000,16400,21160,31320,25120,1360,5440,2240,3840,2280,2800,1240
"C",59480,46320,33400,34600,23400,8280,25440,4880,21800,1440,2160,1320,52400,47000,47680,19560,29480,30000,1360,20680,8480,7320,2200,2560
"D",69320,68200,76960,48040,31800,50160,40560,13760,21720,22320,4880,1800,69480,66240,58440,72280,55160,37320,29080,30040,10240,22440,2960,2160
"E",93480,94520,90760,77480,67720,77360,71840,58480,37400,32680,18600,800,87200,92200,79240,87600,80400,69000,52480,72040,42000,39320,28080,1280
"F",103720,118840,207120,119280,104320,102320,92000,90800,89840,63640,47760,2480,137120,111040,163440,131560,161200,88920,95840,65240,75520,87120,40000,2720
"G",191800,135080,134120,172120,141000,114040,88720,111040,81840,79080,59240,3320,146160,107880,140440,126680,163920,137720,87280,95640,87480,71960,47520,3600
"H",135280,130640,151200,145000,158440,151360,126040,103360,108600,106960,55200,3720,151960,209080,152920,138240,125760,166640,110040,113360,114360,103160,72200,3120
"I",107280,190200,200080,198680,144360,184560,110160,116720,108600,125400,91600,3680,137600,153560,136240,187040,133560,114760,187880,134040,122520,115160,85040,2800
"J",118880,182320,209160,180600,176480,148080,123640,132360,169160,128320,101680,2520,151400,124560,183120,140200,168280,153480,136560,155520,186320,120480,95800,6520
"K",183080,189880,224280,131600,150960,125200,117560,130320,123080,128960,85640,3000,143600,139720,204640,181960,177960,127680,130560,154560,121240,135600,101080,7360
"L",142720,136160,148720,128920,148360,153080,159040,130120,157680,131680,134240,7360,158360,150440,138000,118240,172560,160440,155880,138040,134560,100080,86200,8240
"M",19800,36840,34040,79920,89600,108120,131240,149320,138680,192600,171040,225960,4600,101680,113960,111560,111840,187240,199080,135000,190200,134680,110280,131240
"N",10240,35200,39600,36080,113760,118960,160560,121640,133080,151640,160640,106320,4000,116120,113560,105160,178520,156320,104680,168840,230440,208800,189280,133720
"O",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,148760,143120,180800,204200,106320,202880,185080,171240,122440,195920,134160,150360
"P",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,174760,209640,215640,156120,172640,153080,159720,159960,156160,205400,191520,197840
