"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24"
"A",90600,120760,123760,123000,126280,128720,120120,92520,117200,107440,58920,2880,115280,89080,137440,126240,135160,124440,126040,102720,96160,105440,65840,2720
"B",118120,121800,135680,141760,119280,119560,139440,118280,127640,127000,67960,1600,129800,119600,131680,133880,151640,138320,126360,117200,129920,89080,96480,1840
"C",132880,145840,147200,144560,153280,141040,132480,123840,133240,87200,76880,1600,136240,126280,130480,101520,140440,139880,130160,132040,129240,131320,77840,3120
"D",149200,139040,149720,115160,110840,143120,143360,120280,135440,119800,95840,3160,134680,144200,130840,141240,156800,140760,126760,131760,145920,127320,33400,3480
"E",102840,142800,157480,152760,143520,125400,133080,115520,132640,114880,92520,920,138680,139800,144600,159400,142560,152040,135840,143520,126880,117640,88760,1680
"F",137760,116480,154520,167160,164680,155880,140080,127440,134600,138160,101200,2840,152080,147880,158800,148440,141680,155320,154520,133080,123640,122320,91880,3080
"G",158400,164520,163000,166200,166600,148240,140440,149120,119520,131920,100040,3200,152760,152120,159600,153240,141000,141320,117640,148760,139520,129560,88520,3120
"H",163880,158240,166840,164880,170280,146600,147120,113920,151440,140960,69200,2640,164160,172160,172240,169240,177120,158320,143680,146240,139480,124480,72080,2680
"I",171920,177240,166160,172680,171800,187600,155560,169040,170960,163560,131920,2960,169760,166640,175960,172400,161800,170880,164880,183080,174080,151440,122800,2120
"J",170720,153840,165160,170760,169120,169000,182600,169720,181400,164320,158080,1680,168400,168160,166400,170320,174240,169640,171560,187240,164520,175600,146720,2720
"K",150920,144400,155720,155840,165600,174200,172160,158120,174560,185320,170920,1880,146520,156800,153560,151960,165320,177680,159800,174760,168360,171280,174520,3920
"L",149960,153160,152480,145600,169680,167840,163400,174240,164800,169480,178480,3000,151920,150720,143360,155040,164920,169520,169800,166920,173760,179720,177800,6080
"M",116680,131720,138880,136680,90480,141360,154320,159080,167680,159560,145840,147880,1960,179200,168560,171560,164120,163560,155480,166400,146200,132600,147440,147640
"N",121760,134960,123760,106760,145080,147840,152160,165240,176680,160400,157280,144000,2240,174080,178520,161720,165040,165520,155480,159160,160760,150120,148040,145400
"O",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,137600,134200,143520,136120,142920,142160,145200,149560,140120,132000,143280,136200
"P",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,152560,138560,144920,135360,147080,137560,144880,143200,148320,146080,148400,138800
