"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24"
"A",126520,160520,153600,146320,145720,138960,127760,126200,103960,118240,82960,47080,135840,128080,136360,131160,128520,144280,137760,108000,129720,109600,90520,68440
"B",150760,157280,157040,150640,145960,147680,152880,137600,150560,130120,135280,90920,165960,168280,171440,169760,171200,160960,157920,145440,148040,120160,114520,115160
"C",166200,162440,177040,181560,168840,161280,160480,156320,140440,141480,144520,104560,167920,178920,162440,156840,165800,149120,141880,162080,152240,152280,148320,109280
"D",186400,174200,176360,162080,158480,169400,146600,135480,156400,157760,152800,127640,179760,171880,156040,179400,176560,172800,157560,166920,164560,146840,135360,141480
"E",158720,176840,185360,170920,155800,165360,171640,153160,160800,163520,155120,135080,172320,175440,175200,179480,167160,180240,155440,151920,159440,150880,141560,111320
"F",183360,171920,177960,184200,165600,184240,174160,166880,170240,147040,140480,129720,181640,177320,177080,160800,170560,174080,170640,160760,150840,162320,148280,117720
"G",179400,178240,184320,169560,182880,179480,180520,170480,139000,159480,156840,141760,177760,180840,176080,182800,174200,166840,157560,169160,146440,148200,155400,146480
"H",180600,173440,193360,186400,187880,163800,166880,137560,177200,172760,152080,157680,171000,193160,194840,181680,168760,184680,179920,168840,158440,152400,121680,136360
"I",198160,195800,195000,190720,191120,179320,171120,189080,203480,186640,188480,169160,206240,184600,204160,192800,180840,198880,187800,179040,196720,165520,171840,161160
"J",200480,183600,208080,197640,203440,194280,185760,180680,171000,169000,168360,152520,196080,182360,203720,191880,203080,196280,194800,189120,170600,195400,185600,156000
"K",179840,186560,191840,188000,187080,180480,198480,190720,196120,191320,193240,163160,192680,177440,203680,177920,202280,190040,172320,206240,197400,195120,189000,187360
"L",199480,201080,197120,161680,205080,202160,186920,179640,201920,192880,189400,171040,190040,200720,190680,176000,196280,191040,206960,200120,180400,156480,195600,178400
"M",151880,169160,177600,179960,158640,175040,180960,165040,184840,200440,185000,191600,177400,205200,187160,202360,196320,194400,195280,172040,197840,182640,187440,185200
"N",146040,162200,133720,142080,177080,165600,183840,185560,186520,200160,196600,186360,173320,204680,192680,193880,203080,194680,182400,198960,197760,208440,202600,200880
"O",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,178440,174760,196720,196240,194360,193480,201120,179000,169360,168840,187200,187800
"P",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,205880,184120,201440,186080,199600,190400,190720,199080,199320,199560,202200,192360
