"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24"
"A",101320,119960,114200,101560,116080,112760,94480,100600,77080,88880,77680,55440,106360,98320,116080,106400,105000,98920,112680,83280,109680,92920,34360,54160
"B",116680,136240,117520,123040,122560,130440,117720,115160,110800,104520,101480,85160,133280,130240,131160,130600,137280,129880,119440,112960,106440,109320,89880,73320
"C",125720,142880,142960,148640,149000,107920,119240,115960,117960,102120,123680,101440,142640,146480,139760,127800,140360,122200,130280,125120,112520,112760,105000,97600
"D",141640,141640,135760,135480,123360,142240,146960,111920,118840,111320,123600,109160,136720,129520,139840,147640,135360,137720,134600,127520,135200,114400,99680,92200
"E",150920,141600,147000,132440,125080,136320,137280,121760,73680,109600,129720,120440,151480,157360,160040,158520,163360,139800,120440,120440,130000,121880,115240,105600
"F",154680,149560,149840,145800,134600,138200,139880,128120,124360,125680,106720,90000,136200,155640,137280,129360,146800,136840,145000,112400,130600,134640,129440,83200
"G",152840,151280,161320,144840,152440,135320,131880,140760,116600,122720,126920,105760,141920,149120,147520,143080,143200,151960,125880,131400,117360,118560,104880,102920
"H",153080,157920,157520,159760,144800,131000,134480,76240,129040,144560,123040,106560,159480,154960,168600,173120,149440,150760,143240,143240,125240,132440,110480,113440
"I",162960,188760,173600,179000,159680,177320,143200,159440,159480,158800,137400,146000,189640,181360,191360,168800,172960,166520,169240,155040,150960,140400,163000,148680
"J",199840,207400,186560,182920,172640,178440,188960,174520,163080,147160,167280,120560,199360,166320,197680,203760,190000,194400,166160,183600,162840,149680,148040,181240
"K",175320,203400,194000,197680,220080,150520,188960,174400,184520,206000,198240,148560,210360,171600,209600,164680,183640,185560,159320,194160,188160,165120,160760,165320
"L",161200,177480,223880,170240,191280,188120,182800,182320,193600,182000,169560,159120,195000,200400,177680,166160,197080,182200,191600,195200,174760,148680,185400,155480
"M",121880,127680,143720,147680,145800,136320,145200,171120,167800,187720,185520,197160,165200,181880,184720,183480,169440,181880,187200,170640,210040,188680,188240,208960
"N",109800,121480,146360,141360,155520,134440,149560,173680,155360,209640,174960,171840,173520,185680,186440,188040,180080,179960,198520,185720,199320,179120,177840,185680
"O",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,182200,218440,187000,201080,218600,213080,193840,188880,171080,171240,216560,207040
"P",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,203120,194480,199560,210680,206080,191760,187240,190680,206280,186000,191760,189720
