"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24"
"A",136320,141520,146320,146120,140400,135800,141000,144760,138920,134520,138640,118000,149400,130960,147880,137600,139040,143280,130520,141520,134320,136160,145800,115560
"B",153960,135280,142960,149120,138840,136200,140880,145960,142880,142440,138240,128440,147720,132440,134880,144080,138920,139600,142080,145040,150560,136400,147800,116920
"C",144880,144560,141600,147480,140280,131440,141560,133200,142880,136720,135400,132600,140680,147560,135600,131120,141160,145320,135320,148200,149120,154200,140320,138520
"D",140480,140840,170800,132080,120720,155360,163720,146960,155640,137800,134360,120840,146520,148560,146320,142960,145320,136040,136280,140840,145800,163360,129560,152720
"E",138960,142200,146200,137960,145520,133360,156120,136040,144640,148480,149840,127000,138600,137800,135840,133160,148200,138640,141560,137880,141360,140840,137200,139520
"F",135760,140760,154520,131440,140280,141760,142520,129080,139120,133400,170840,144000,135440,140160,141760,143640,144600,139920,145640,139680,138080,141320,123360,134200
"G",152920,137880,143160,137160,159520,148960,134680,139840,137000,131120,135040,146000,153000,148080,148000,143280,144040,149760,139920,141440,146200,135880,136480,143280
"H",107880,134320,133120,140400,142040,144120,138080,140400,137880,134280,123960,131560,134640,153360,150640,154680,133560,137640,139120,144880,140080,142040,144280,153120
"I",149600,136640,148440,111120,140240,141120,138280,134520,153680,147920,151760,142400,147880,110960,151920,140320,140400,133720,141160,129320,157640,146280,135360,132680
"J",134640,140360,150720,156080,150200,164440,143600,138840,154640,139960,142640,122720,144440,138960,152040,150360,146040,134440,146760,155920,148040,133080,138760,139080
"K",132680,147240,147480,140840,159440,136480,129680,154120,141200,142040,139440,123280,139840,135960,148520,142040,134520,134960,130800,136840,130200,137640,138680,134000
"L",130440,136080,138760,135600,131320,145120,153320,136440,140880,141120,148720,142720,134240,127760,135120,130680,136600,131640,138320,132960,142440,131160,139480,133760
"M",136520,132960,169000,136880,130680,132840,140960,150440,132000,143480,139880,161120,134440,154120,172560,131840,134680,138880,148200,118920,148400,140960,157400,159840
"N",134880,132920,138240,136520,139040,147040,141720,135360,151760,134600,133800,143000,127720,159800,140080,134240,152160,138360,143360,151160,145120,147880,146800,138040
"O",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,133360,148040,135440,146400,137800,137880,145360,137120,133120,138640,137800,148800
"P",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,160760,139120,152960,136680,153560,145560,154280,155240,149880,159240,141320,141240
