"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24"
"A",172280,147840,147560,127000,108320,124280,26280,66920,7320,17960,49360,37120,162640,132600,125000,168320,92440,75120,72600,43440,37840,70920,69960,43360
"B",198080,162880,189680,190560,164640,139920,93840,129200,105040,142440,111840,120760,197560,188280,206560,219000,170120,154000,108120,137560,90680,124520,111360,66040
"C",196080,188320,209400,201000,181960,138120,147040,130840,150360,17400,103360,128280,214200,196120,197640,30800,188400,228640,129520,141200,142320,135360,133000,140680
"D",202320,207640,201800,166600,22120,187400,198320,190600,177000,148880,88520,106320,196400,199160,194040,211560,203440,183440,155200,142760,122640,163840,39640,154160
"E",205600,199960,206600,210720,190080,111800,186120,131920,142560,147400,151040,27720,192880,176840,211200,208160,190800,181240,194560,177240,157480,152640,181880,190640
"F",205360,118960,194480,171240,190400,205840,150520,132560,161120,208840,232920,161920,206360,205440,211440,201320,193840,211320,155320,176360,153280,141720,41160,179840
"G",199200,194320,205520,196760,218240,217040,181480,134520,156200,145720,137720,157040,200920,197000,198960,221480,181560,205520,16840,180200,236640,143320,121320,160400
"H",200240,190880,205920,197880,197440,205640,190680,182840,186200,171280,25400,130960,208720,196160,195320,188320,195240,155560,165120,206720,222600,67040,194000,176920
"I",200320,206120,190760,190440,223080,155400,225640,167480,175000,179000,169800,132040,205800,202280,214040,194920,192840,199960,188840,111840,189000,176000,111240,66000
"J",202160,216160,197360,200560,203360,198240,134200,184840,135800,81560,129360,62440,222320,42400,194080,193960,196360,193880,193480,127440,174560,168120,162680,166400
"K",194360,191760,187440,189400,187560,207360,150560,183720,157720,158520,146880,10680,202800,35280,198240,208640,199160,168400,15400,155120,126040,159840,161640,157200
"L",195400,206640,203360,190000,207320,200520,194360,77360,155160,188560,193280,190480,198440,210000,187880,118840,195480,176440,118040,148400,201400,33080,137600,148320
"M",156760,202440,197480,197760,78160,213640,205960,179920,193000,197640,173840,184680,91120,166560,190920,153080,173160,223520,195640,22200,176640,173960,182240,184680
"N",143120,196640,187800,185320,216280,194840,194600,198920,183360,210760,186640,184920,124920,163040,189480,181960,174560,193880,190600,209760,208760,191960,194600,187880
"O",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,102720,180040,199360,221480,196640,191720,190600,174280,15480,190960,190480,179240
"P",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,192880,176880,199480,179480,212560,188120,181560,198000,193280,195200,197080,192360
