"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24"
"A",164040,167920,180280,168680,162120,159720,144560,123120,110160,80560,21400,3400,163200,167400,171400,157120,158880,152360,144400,115040,92840,71760,28920,3120
"B",163120,166840,172040,171480,156080,158560,126840,135560,109360,74200,17120,1880,175440,172040,168960,167200,161000,156560,140040,128480,113600,69800,15640,2520
"C",172600,174960,173640,177920,167760,161920,149720,133400,118280,42640,9320,2040,166000,170160,165640,146160,157160,155520,144720,139120,111600,80360,12720,3280
"D",174800,172880,190560,153400,134120,160760,151520,141840,121680,86680,10400,3400,174080,167080,175720,163520,168560,161920,153480,131000,114360,76520,7360,3360
"E",163320,174040,171800,166640,157000,137680,151280,133560,109200,83520,14160,840,165520,168320,170720,167480,170800,158960,154720,136000,116640,74840,18080,2120
"F",176040,168800,173720,156000,161160,160560,147880,132200,123680,76840,23160,3200,173280,165320,174120,167520,169080,162760,151560,140720,126000,81480,7680,2920
"G",170400,180480,172160,167360,166040,165600,157040,132080,111280,81360,14600,3280,168520,172400,179040,166480,156080,156920,131320,146720,119040,87960,16360,3680
"H",165800,166960,176200,170480,162960,153480,146080,109520,118960,77240,5320,3120,162880,170880,169880,167240,166120,155200,144120,135040,114680,39600,13560,2920
"I",169360,167320,171080,163400,154160,162000,148560,142480,119400,91080,11080,2760,171800,180800,169000,171000,163560,159640,148560,128040,119840,67560,9080,1360
"J",169360,155600,175840,166800,163200,160320,138080,129880,110080,65720,8760,1680,164240,151720,171400,175800,159960,157080,149000,134560,113600,73600,12800,3040
"K",160080,189320,172200,159080,161440,156560,145640,139800,107920,74000,15240,1440,158360,144680,164760,162480,165720,154720,122560,141000,107920,75520,13760,3480
"L",171360,170600,169840,147040,163120,160720,146280,106080,111800,76200,9360,3000,165600,157000,178840,156600,148720,153200,141720,133040,106320,44200,13800,3320
"M",167200,173400,178480,170160,147880,165320,175760,177080,175440,170240,167280,163400,1800,13760,73240,112200,135960,145080,160400,135360,159760,166080,162920,180680
"N",170760,174640,161080,169280,180240,171760,170320,172520,173840,172480,165920,169240,2280,15680,73920,119560,137600,153440,150600,158960,171440,169800,168800,173040
"O",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,144480,157720,167280,171360,173240,163280,167040,155400,153120,169120,166440,170000
"P",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,169200,170600,176720,163240,170440,165880,175840,173160,180640,175520,176440,164880
