"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24"
"A",116920,112960,121080,106320,130880,136800,112480,121440,107320,111120,107080,109880,114640,112040,114200,99720,106160,120040,123520,108880,117560,112400,105760,112040
"B",124840,116840,117440,120560,107440,113600,114400,123600,116200,103520,105520,103760,127040,123560,133000,126320,118680,124720,122240,115400,122480,117880,110400,110360
"C",119320,104240,132640,119200,126480,122680,130280,122440,111080,130040,131720,104280,125680,122080,115720,130800,130000,116840,122360,125840,124520,113760,112280,122560
"D",124120,131480,121720,131080,137560,123080,124960,121120,121920,109040,128160,128200,122800,115840,109560,131840,114440,123680,130320,115680,122280,118520,120760,126320
"E",128240,126240,135440,127440,118480,142840,125960,130920,130840,139800,128280,139240,135560,137400,150160,152800,137040,136240,118120,118640,130840,126080,117000,119200
"F",133440,138040,135240,140960,132000,152800,152880,144920,140600,133480,124120,109840,138480,155520,146200,136280,147960,126240,146600,152480,151000,141400,131440,124960
"G",159400,145720,164960,150000,164720,161080,159840,164920,144920,145040,147760,134160,141440,160560,156760,159160,160800,151120,169080,167320,130600,162000,151760,145000
"H",173880,173800,193320,199480,176720,174360,167120,166640,196560,202760,167320,168200,182400,184480,189520,164360,183040,199520,186560,206480,170000,198600,163480,169320
"I",237880,309480,299800,293440,279960,321400,253960,278680,253880,266240,257920,294800,294680,246960,303320,240840,227200,311880,271440,296760,272000,263560,290120,258320
"J",268000,272640,292520,299760,256320,300840,305720,274360,275400,287680,273520,264480,289720,291040,297560,278280,283360,280440,208160,308280,254720,280520,290440,266760
"K",292600,259640,271600,296320,237040,265400,280760,290880,272480,303800,242280,248320,256920,232160,301920,270360,280680,290200,281840,312160,280480,271600,249520,272280
"L",249360,253440,312360,266040,289040,253400,261000,302920,259840,243680,202600,232040,253280,281960,268600,281960,261880,264120,272680,291480,249680,275440,268840,230000
"M",128720,119040,126760,120680,147680,138200,152880,169720,277760,301520,195080,195080,277640,260120,208480,248880,252280,237160,275680,248960,323680,250680,206800,251920
"N",121440,110320,121680,123200,143040,119360,144880,181280,281880,264360,246360,223880,260040,282400,220800,212240,271160,231080,253080,264320,262040,202280,264240,258960
"O",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,287360,202120,256360,295560,252240,280920,288600,266360,236680,266840,265360,210440
"P",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,257560,242120,267760,261320,265800,229080,193520,302160,208280,234240,256840,210320
