"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24"
"A",101240,126720,120400,120640,120800,103600,109680,94200,120480,112560,120680,76320,118600,99880,128480,104280,115760,125520,121600,93120,107120,125640,118480,81560
"B",124240,124080,121160,127240,104360,131240,112920,124400,117560,131600,126160,98160,121160,131680,110800,110480,128720,100920,115400,139400,124520,79040,123280,21760
"C",138160,135480,129560,133040,123360,116080,132480,126880,131080,112520,120560,97240,133040,97840,99040,122680,130800,117560,120720,130720,137560,129080,133600,115840
"D",136760,104040,135320,137080,106240,138720,131520,128680,131800,114360,126040,55200,127360,125960,125440,130320,135120,116320,139720,115000,124920,132200,118320,105160
"E",118600,136320,132360,124560,124640,145440,123000,102440,133240,126040,115520,40840,142640,149440,141120,130760,131600,127800,126360,128800,133160,121160,122680,109000
"F",174720,128200,149880,146840,133320,138680,138560,110440,138840,127480,138600,124560,133120,158680,137040,134640,148280,138360,117400,133160,133000,121640,136720,117760
"G",149640,140400,128040,134360,123160,138480,148400,121240,101520,152280,141680,65200,157200,151720,136000,131880,153840,145960,130080,143040,135720,115680,130160,115640
"H",153040,127920,142000,144080,142520,150880,129840,75200,136480,144480,132360,41920,105800,129240,155360,142960,132240,135640,158240,175080,132360,142840,78920,132040
"I",135440,139680,154200,80480,139840,106240,137240,134480,138200,140400,128000,20080,137600,178720,135000,137040,144960,155560,144160,97400,142440,163760,133520,72160
"J",160040,174480,146240,143760,142880,145960,155680,143200,153320,144200,129200,79920,141840,76000,152840,142920,157920,147960,136480,156200,116480,135280,129360,123440
"K",119960,141000,139800,156800,143360,136160,130160,145000,152400,132200,133000,28480,168480,90920,159640,113480,138520,113400,54240,146680,135320,135560,123880,110680
"L",139440,145320,137440,118240,132840,144240,137920,143160,141640,143240,141120,121800,141440,138880,149120,137160,163920,147120,148120,141520,139600,106560,131200,130320
"M",121800,120880,110120,133120,155960,145840,147920,136720,148040,141520,133080,153040,133320,141520,135560,125760,142240,144360,149640,140360,141360,145200,136920,141520
"N",116640,125880,122800,120840,125960,130440,121080,142080,147720,144760,138760,139960,19600,136240,142200,138520,142200,139240,141520,140880,141240,143720,145920,134240
"O",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,151720,135320,144440,160680,131080,133720,145680,162760,133560,109160,143200,132960
"P",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,145600,136680,150000,144320,126240,146200,134600,149920,153480,156200,142480,146120
