"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24"
"A",80360,68640,80360,69920,69680,59480,70800,70560,82440,68560,80200,42600,99000,56760,82760,85480,84120,71080,63960,49800,74960,64040,88560,39720
"B",79920,51480,105320,107400,82000,57960,65960,77880,73760,94800,76240,48120,73160,70080,68600,82720,68920,60160,69640,70320,81080,87080,82200,32760
"C",94440,98400,78240,77840,59760,58760,90760,66440,99760,46400,60520,42640,97800,78360,83280,34280,67800,91160,67800,90160,81320,74600,76480,53840
"D",77400,72320,90600,57440,36240,87560,96120,94840,94720,76200,61280,44080,88920,90720,96240,83520,89760,76480,70800,73680,70960,90720,44200,53240
"E",97280,92240,87000,91360,90800,59040,88240,85600,81240,90320,69880,45320,102440,71000,83080,70200,86560,69800,103600,91400,82120,81680,85680,52520
"F",80440,70480,100520,76040,101960,75600,83520,83000,80800,97440,98120,67000,85120,77680,87040,98640,96560,95040,71120,90800,104120,77120,56880,62800
"G",106080,103200,89000,106360,85600,87640,91560,90840,85680,82160,66080,60840,110600,101680,122080,102480,73160,98360,58720,81920,113280,90920,69920,58600
"H",96160,128440,93600,94840,94600,99160,107640,88040,89200,84160,57680,52120,114240,99000,96320,117800,116360,100040,92000,93960,107360,70760,90520,60160
"I",119320,103760,108880,111520,108960,82400,116360,98480,103080,109960,94520,75880,110240,111640,114920,124800,117960,105880,124440,96440,114040,110880,102920,51600
"J",119040,110400,132480,116480,107080,120000,141240,146680,155840,88800,145480,42960,121000,60080,116000,176320,128560,107360,122160,146120,131440,114640,109640,92560
"K",134040,134040,138400,146440,149040,139920,108240,137760,126160,110200,109680,33720,122480,62960,157760,137320,162240,118920,72120,114640,117840,113760,112640,79680
"L",117520,136720,122880,159400,116200,115160,135080,104000,126840,122800,130120,96880,197800,117880,148760,102520,127800,129680,140560,130040,163880,69200,97880,107400
"M",63840,74800,68320,83760,47520,76440,97800,115320,103760,112880,151920,137280,106160,109840,162160,109480,112000,125040,136600,81920,141720,158800,195240,161320
"N",68760,79480,87440,91640,64240,125520,96680,101200,140280,115800,119360,158040,67960,113520,150880,124680,119160,198360,155320,124240,126920,136240,124360,127360
"O",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,93000,153960,132840,181960,164160,122400,117680,118360,81400,146240,143760,188400
"P",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,124720,206320,128600,180320,112560,142640,132720,127120,122840,143560,150360,143400
