"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24"
"A",174160,217720,178480,173360,184880,171200,167560,131320,158120,113680,127160,82800,179640,147200,176800,146400,168840,179760,173920,129400,159440,133840,103480,74760
"B",160000,152560,181600,197840,192560,184120,197840,164760,160800,124080,136760,63200,176480,161120,174040,190120,172840,159320,157240,180720,145840,138000,118840,60760
"C",182280,183600,177040,189200,144920,152760,175400,158600,170360,112560,100560,62040,181360,169400,177600,195800,168040,169960,134880,181360,151560,120480,113800,92240
"D",177320,173600,180880,198680,171480,193000,168880,156120,140920,131160,104360,81600,179080,180440,175440,192640,173520,167120,197120,162880,135840,136040,86920,79800
"E",147480,183680,186520,188080,176040,171400,168520,169840,142040,144840,96160,61040,177800,174960,216920,186120,180720,175040,170800,162600,179400,117440,121880,61360
"F",182960,205600,200600,193600,189760,189360,174640,169160,157760,134640,101440,88200,204360,191080,192720,208640,171520,193800,192240,177520,171200,103760,104800,88520
"G",191320,190640,195400,202640,188480,183600,185520,182840,154720,174240,125960,93000,195200,194000,203280,185800,184480,190680,181120,180560,152040,174720,100120,98160
"H",174400,196520,183560,186640,205240,183160,186440,215040,177400,149480,116240,91440,182960,188800,184000,191880,187680,180800,187800,192160,176600,158440,95240,116880
"I",182520,203640,184240,178240,188480,238160,204640,185480,182520,183560,146600,103960,177080,181680,174800,184560,185120,182520,183880,179880,187280,165640,130440,92640
"J",177840,196120,186440,179120,186200,185320,190000,179680,183720,170280,131520,87680,194160,187480,183360,188760,190280,193200,191280,216320,179240,170960,172400,101240
"K",173600,177280,197400,179320,197280,203800,188320,187480,202680,182520,160200,89960,173120,193920,198440,179440,185640,176680,225520,181840,181720,174880,144600,108800
"L",204760,181200,193600,164160,185080,180880,184920,178000,191880,176560,158480,92600,198640,179480,182920,183360,186680,184320,188000,198400,235760,155680,161840,109920
"M",195040,169520,181840,168320,202880,178200,194000,184080,175440,185200,181320,185800,87480,157640,180880,182120,199280,196240,184880,186000,177000,210400,184800,179680
"N",176000,173720,165640,154760,223400,193680,183520,179160,182680,188200,180600,192480,82360,162280,187360,187200,186920,180880,184760,188200,244520,196480,179640,185520
"O",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,197120,181800,192640,183280,192000,168760,179200,173840,183240,169600,181880,178400
"P",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,181120,187640,197760,173080,183680,180280,179920,184680,195640,182600,181600,192080
