"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24"
"A",23480,22840,20240,14840,21160,20080,4560,2800,2040,1960,2040,1520,19040,13280,20080,33600,15720,10480,14920,2320,2600,1480,19400,1960
"B",28440,32520,23960,15520,11800,30560,20080,14440,3680,20480,1320,1400,12760,21360,33640,7520,23440,29000,23040,7840,3160,2760,1800,1480
"C",25600,43560,33960,27880,31480,31280,11080,8800,4040,7440,1280,1680,24240,25560,25480,19840,29040,32400,3960,3400,7160,2200,1760,1880
"D",34200,33000,28520,24840,14760,16560,40560,41920,9160,1960,1280,1520,19880,21960,46360,27880,22680,29120,31040,11240,15480,4240,12240,1440
"E",20280,30800,30520,24000,37080,6480,18400,9160,2520,2080,2160,2680,44760,59920,28320,45800,36520,30680,30960,17680,4680,2200,1960,1240
"F",60600,58400,39520,21640,16200,36440,16760,1680,4280,38240,26400,1200,27480,38040,27000,70880,34800,17200,50760,3960,21160,37920,1320,1920
"G",71360,80400,153800,107360,123800,58960,68080,16680,43520,26920,1440,1440,64120,107080,63840,84840,127480,118800,94520,49280,109080,32720,34960,1400
"H",151840,116920,116000,94320,97880,90520,95640,105960,26040,54280,3200,1160,114760,79520,119360,115280,181920,83560,100760,97440,67640,73640,27880,20160
"I",117040,132600,99360,131440,142680,170400,186200,95720,90120,62400,16400,18560,128720,145840,135560,107760,152800,116080,95760,130600,81120,53360,26760,1280
"J",146680,150960,124560,130360,125000,118960,145160,136520,107440,110960,51560,3000,206880,166960,120440,171440,132720,138080,109000,110880,104240,76160,39840,2120
"K",135520,147200,118400,194840,172040,185160,149520,129000,105880,125640,82200,23920,143560,159040,195440,157720,145760,165280,114800,117440,106680,83880,45800,2520
"L",132640,148400,198720,179560,134840,134880,139520,140800,114800,77480,37040,1760,189200,165680,144080,140280,133720,114960,88680,136360,170880,92000,88280,2160
"M",22640,19520,29880,25560,29680,65560,63640,135880,121520,132800,133320,172080,3440,53000,176200,125640,109480,118280,145720,122680,136840,184440,146240,198560
"N",15360,14320,32240,30480,59600,64200,59520,123760,177520,160920,113480,173480,30360,59280,100080,151240,109840,157440,186240,135680,166520,125720,139880,139200
"O",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,164560,153240,129320,163320,147560,136960,139400,163920,135640,152360,153280,149440
"P",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,141600,137160,138080,163320,176360,135320,156240,141080,146040,120240,157880,133560
