"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24"
"A",147280,143400,154240,145200,164240,152320,151320,161760,148880,147880,158920,126720,147520,151320,142520,150720,154560,161480,156000,152720,156600,145440,202680,127840
"B",158600,170760,188040,204360,158640,174640,157280,176640,155840,179200,155200,154400,150760,184200,156960,161360,153480,158480,169760,170120,156960,156240,151960,142680
"C",194440,162440,161040,174960,164480,161040,171120,156120,169080,159320,152000,148400,162720,169320,156040,147680,170120,191280,170000,171480,164800,157720,180480,136280
"D",153560,165200,181160,170640,143480,167320,160320,210680,189760,161240,151920,136000,165040,159680,180600,177000,160440,169600,187680,161440,167160,166200,160360,150280
"E",187640,183880,164560,158280,203080,150040,166800,153400,174280,165440,155000,163960,171400,174200,159760,157080,170440,196000,168360,193840,165360,168200,165240,145280
"F",158520,173720,187680,157360,173040,164400,160720,160960,189240,165600,177240,179000,156560,157440,161000,182480,178440,165200,160720,181080,175040,174840,148200,147880
"G",161680,156400,171440,181920,174880,171120,177760,166680,203960,177920,158760,148000,189240,193880,168760,173760,188640,185600,174520,166080,178520,162520,160320,140800
"H",186800,174720,169520,181040,172200,177880,185560,198800,167720,170080,149400,168040,161720,183200,157120,167280,206520,158560,174360,174640,185560,183240,203680,152000
"I",159960,181640,189320,176400,176200,202680,185920,169480,165960,198360,160920,164640,173040,193880,178920,212520,175680,203600,173920,190520,177480,235480,154480,131880
"J",168560,199760,215320,171160,216680,184240,180480,169680,206400,196560,213680,154240,202160,176920,175280,197440,186160,200240,188600,187240,180160,165120,166360,182840
"K",161120,206000,212680,202920,170280,196280,223040,182040,183120,237280,178920,124200,192120,187080,216560,159000,189960,179760,159360,166360,171520,169480,172960,150280
"L",168760,171760,195400,242520,166160,164720,166800,154520,172640,215840,185360,171080,173240,189680,165880,202200,179840,165480,169800,189720,179560,194520,155640,159400
"M",140080,160800,166080,160040,163080,168240,165600,178160,170440,157560,205680,173560,160240,165400,190800,164760,206520,192920,173560,149960,164120,191280,176280,234000
"N",153200,147200,151560,191320,194480,197360,162440,181160,175520,158080,170600,233600,148720,157720,204160,199440,183280,199040,201920,180640,182440,189520,191560,169160
"O",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,161080,206640,193760,216200,189680,170440,164120,183360,159160,164360,205760,182520
"P",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,179480,207800,162640,179320,220720,214840,175040,202720,169200,240960,215080,192480
