"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24"
"A",190800,217680,216200,188720,185960,248840,160920,150680,141120,115400,107160,80320,198080,165480,219240,169560,181720,218280,193240,108160,159720,111160,108240,70760
"B",188520,177240,221240,212040,225680,190360,179200,134000,148600,110680,108640,52320,203520,178120,187560,201200,178040,156360,150720,175440,154880,152800,118880,54080
"C",209600,200680,192200,200040,208880,139320,158360,133960,176440,91400,94880,48880,203880,189160,190680,213960,182520,169920,111480,162520,137880,124960,105400,76440
"D",198080,187360,204560,191440,168920,209280,176120,148840,138960,114200,91480,77400,188560,202280,199960,242360,254640,160400,158240,158040,134200,134080,69280,70880
"E",207920,222440,207920,212600,198720,149640,179840,138280,127760,121480,94640,40680,203000,239320,219960,224080,195800,194080,168160,150280,156800,114400,113400,56200
"F",203680,230600,212280,248920,218280,255280,178000,154480,145760,150240,137840,89520,208160,206440,207680,318240,208800,192440,200880,143680,143160,115640,121440,88200
"G",257920,249720,246920,215800,199000,200360,185280,174880,110760,151040,100760,105800,229920,200600,220400,202160,202640,190880,146400,203880,164720,120720,101720,96800
"H",210520,215920,219760,267600,208120,201280,182640,168160,171640,205160,131520,105400,239640,220480,213400,234600,233800,196720,182880,186800,200640,103280,121840,115760
"I",198880,192840,257640,161960,204440,214080,234160,188920,181320,173920,171680,189400,190720,201560,194080,201160,203960,195600,203080,177160,179480,162760,146080,147560
"J",199440,193400,233840,203800,205480,272000,257320,206080,229320,220360,197520,116600,254600,236920,210720,229560,224240,205280,198400,277400,196280,203320,223680,148560
"K",197880,200920,205480,203320,240440,218640,192360,200160,224720,260440,175760,157800,186080,242280,279760,202960,204480,197320,238240,221480,187880,190320,172680,201680
"L",205840,203320,256040,226600,197600,204920,206880,198120,201880,311720,239320,196000,272360,193960,193560,218800,189480,205640,230560,244600,240720,184360,231520,202360
"M",227800,187840,189240,199320,208200,199600,211720,199960,190880,209000,204520,217480,166160,229760,218240,184080,203600,258240,214000,227560,221320,211640,202800,258320
"N",189400,186840,189480,166240,248880,219440,211440,219800,205480,235120,205720,205800,138960,217200,220440,193640,194360,240120,205360,201120,260920,203640,195560,207440
"O",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,202000,214880,203040,258400,204480,193760,195560,191120,215960,215840,202440,195840
"P",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,193480,196320,199640,208080,199240,196880,202880,252840,236560,197360,213400,196160
