"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24"
"A",91040,116520,110480,109360,117560,124760,138040,114240,143960,142440,143480,96480,116920,89600,121280,116440,131960,126960,137160,121080,112120,134440,142800,88800
"B",114600,101160,120440,131160,108240,116880,150640,144600,149880,157560,147160,102560,121600,116920,111640,111160,139360,137200,135240,136400,153760,136920,149600,101240
"C",127720,147000,133160,135560,142840,132880,141960,147280,156360,97680,149320,111800,146200,123600,97480,98560,128240,164320,143560,153360,154720,156320,139360,131080
"D",143960,125960,138520,97240,103920,156280,164560,142880,160480,154040,149920,136960,130520,150120,146120,132320,153720,141640,138400,150840,158400,157840,114920,138560
"E",115000,135760,147480,142400,145680,128640,159040,139320,152680,149880,151480,106440,135680,115280,134400,141400,141560,151360,164600,166000,159120,154040,154120,118840
"F",133480,104760,154920,150440,160280,155000,160320,165560,157720,173080,172360,146720,148040,142720,152480,149440,142720,163720,152960,157120,151960,152040,151520,137880
"G",162520,161200,152680,172800,157840,152320,149320,169720,156480,150480,145360,134480,154520,143320,161880,148600,134800,158200,139800,160640,163280,154640,146080,143760
"H",156760,157840,158360,160520,167880,161720,160760,145440,169840,157360,156840,145200,157920,167920,169320,166200,186000,174280,153640,155480,159400,154160,144800,143440
"I",161920,166440,159680,160240,162320,193480,172480,172400,169760,171120,166960,157280,157400,154640,162520,161120,159280,165520,176080,179400,176080,161720,178760,158080
"J",162400,144040,155720,157000,164080,166080,180760,179440,183800,161320,191360,143680,160720,145080,154560,160480,161840,156760,172680,184880,167720,164400,173160,154600
"K",140200,137840,142200,140800,146320,147400,160040,152840,164680,166080,155000,155120,138400,129600,149360,146400,153560,155520,151120,164400,159760,167000,161720,157000
"L",142800,139680,145920,136760,145080,149760,154200,158680,153280,165160,161240,147520,133440,138320,133520,139200,155040,149160,157080,156640,158840,156520,157800,158200
"M",109800,123960,117400,132400,97440,132880,150640,154120,163000,154160,136600,132840,174920,159440,166560,160600,153840,156840,140400,141120,136600,125680,132760,134320
"N",110720,127440,121360,111760,142120,144000,144720,155280,172040,155680,143520,134160,158000,153080,166600,149880,152040,163360,152440,136400,139240,140040,138320,130800
"O",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,127720,122680,129560,135800,127200,134120,134720,129320,135040,130360,133880,124600
"P",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,143600,127680,131040,130200,143240,132120,131520,132440,135080,137320,136960,132880
