"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24"
"A",3040,3120,2680,2920,3600,2120,3120,2440,2320,3120,3040,2920,2720,1560,3040,1400,2360,2560,2760,1560,2760,1880,3160,2640
"B",2400,1720,2640,3200,2520,2360,2200,2800,2640,1920,3800,1840,2640,2840,2600,3040,2560,1400,2160,3440,2680,2480,3200,1640
"C",3600,3760,2760,3360,3240,2280,3320,3120,4800,2160,31680,1720,2880,3760,5200,3680,3240,3080,1360,2920,3360,3000,27320,2680
"D",119040,114920,122120,103880,110000,105320,128640,132120,136280,122680,107080,2240,75200,124160,136280,112000,129280,114080,135600,112360,96600,124760,70440,2760
"E",209280,177840,182680,172240,169480,177360,175720,181160,178680,174880,137920,29000,173600,164240,182240,185720,201840,176120,168280,163920,169240,178720,144240,2040
"F",195880,200120,175080,189640,165760,184880,175760,178160,168200,154160,145480,7800,170760,174280,183160,172000,191200,171760,190520,172400,169080,181840,153520,6080
"G",177240,173240,189200,175200,195880,180080,180520,185160,174920,182400,171560,2960,171560,181960,169720,173440,196960,191720,208720,173280,159520,165800,147760,3520
"H",180720,170760,185560,187800,188000,172280,167120,212880,166840,167600,146840,2080,212720,185920,194720,184760,167200,188240,182880,191080,165400,199080,156560,4440
"I",184600,183160,174120,184960,176600,200880,175160,177720,171720,160640,136720,5000,191960,192080,183320,181480,172960,188880,171760,183080,171560,148280,172200,2800
"J",196440,195720,179440,184480,181400,174880,181760,168480,194640,194680,182800,1840,190240,176520,177640,176760,181320,179520,170640,195960,200080,145320,157040,5760
"K",189320,185760,179520,175160,178960,166440,171120,165560,172320,158840,169960,2200,183960,163800,197840,196880,182640,181200,190560,181120,159320,146440,142960,4360
"L",173480,181680,192760,189800,179200,175280,175680,187800,161560,141240,135120,3400,177040,186440,168680,192760,188760,175000,188800,176520,149120,173640,158240,7520
"M",2400,2360,5160,146320,160160,188520,177760,189080,198160,180520,170440,176880,4120,161080,145400,160120,161400,169720,165120,193560,176480,162000,177800,164600
"N",2120,2680,5760,127720,185120,177920,192680,207280,167400,187160,170440,166120,2040,153040,141120,160440,169000,182240,169680,168080,188480,188800,177200,168720
"O",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,195120,164640,172240,183120,169440,186400,201240,201880,188920,190840,171080,168680
"P",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,181520,169120,176480,177280,186760,172120,170320,167840,176560,176080,180320,173080
