"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24"
"A",140360,140560,146560,134240,143640,143800,135560,146280,137800,136480,157120,124320,141240,145600,139960,142120,134200,143640,151440,148080,150160,148840,148360,125400
"B",148920,151680,145760,148960,158160,163520,161720,161880,152000,151560,150920,145120,143320,146120,148720,146880,149080,176400,159520,159280,139440,132120,150840,129800
"C",144960,167240,158200,157080,167080,164920,153880,150360,142000,161000,151240,150640,155000,146760,144080,165400,153080,152680,168840,156320,162200,156920,156280,143920
"D",157240,152400,157480,148040,155840,168240,153880,151800,159000,147840,152920,137960,145880,145480,147480,160280,146560,161160,164880,153360,149480,150880,153840,146560
"E",177760,154720,159080,144080,141960,157160,150040,140520,153080,151400,159960,152800,154880,176040,164840,157800,147480,155280,148520,151440,144720,145760,137800,152560
"F",155160,168080,168760,154560,169440,157120,148520,150840,154800,151720,159200,159520,144120,159520,144000,157080,151720,149600,162160,145000,166120,159280,151520,147000
"G",154360,147760,156600,154320,154360,153080,159920,154320,149400,161640,162080,132560,159920,151360,163040,149760,145920,178080,150320,152960,148920,150200,158840,138920
"H",161880,149800,158640,147400,158160,140040,144040,145320,153480,159160,149760,133680,142440,154880,170960,154800,144640,142840,164280,168400,146320,146760,156480,162520
"I",152800,165920,155960,154200,163040,183680,168280,155960,165240,168440,151040,152560,158400,171560,158080,161800,172720,157800,161400,157160,158400,151120,158400,152000
"J",169640,170760,183280,150960,147040,172080,167040,149080,166400,162440,157160,151400,177720,184760,181040,190360,179520,168560,153920,155720,163880,148680,169240,169920
"K",138720,187840,165200,182400,182400,157880,155720,155440,185600,203400,174920,138640,158000,174960,165240,152000,149720,150800,180800,158560,158560,158680,164680,171840
"L",148680,168280,172320,147000,154600,156840,177160,156160,174680,156920,145760,150240,152920,161120,157240,147360,161200,148680,154960,162200,175280,152080,164200,145680
"M",143720,147120,159080,159960,152440,154240,150480,170520,150480,161920,154120,174040,159200,168240,170480,154960,154480,147600,156600,140880,162360,169720,170000,170800
"N",144600,140320,151720,157360,170200,165760,158800,162040,153640,163720,148880,158400,136440,176760,161640,178160,161480,160280,177640,173720,167680,161640,155280,154480
"O",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,152600,160960,162120,158840,177960,159080,162840,157920,138880,136320,180680,160040
"P",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,182680,171960,148120,156120,176960,150800,151920,176120,153240,169800,153840,149720
