"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24"
"A",41000,44720,45040,42000,42360,42440,42080,33880,39120,25720,18240,1880,46200,39920,49920,54560,52880,40240,41800,40360,24720,38160,24880,1640
"B",45960,38240,60600,70840,42080,43040,50520,48080,43160,47280,14920,1360,44880,44920,47240,46440,63880,46640,40000,46920,42640,33160,27960,960
"C",60720,68360,58760,65480,66920,43840,56960,42280,47280,25120,18600,1480,60280,42520,50560,47080,55160,58040,50160,43360,47240,45240,16640,2440
"D",61680,50760,62840,45960,45520,55000,54640,61680,46880,42280,15920,1600,52240,66320,69360,54800,69560,50160,43080,44320,50720,43640,3400,2000
"E",54640,68480,70760,75200,76200,48520,45200,43040,45600,45200,32000,480,65840,44280,73080,68560,71520,59160,58320,52280,49760,44720,28200,1400
"F",58240,45000,76600,70400,70960,65800,49680,41400,44120,51280,46000,2320,65240,74440,65040,84280,56880,70480,56160,48440,52520,42840,17920,2560
"G",86560,90200,75400,87440,80560,56960,54880,54200,49240,45400,33080,1480,91040,77000,94440,94320,55920,73480,40960,52960,70400,50280,14920,2120
"H",103280,113600,92640,92080,88440,74480,71560,40640,54880,50880,13080,1440,81800,84680,104000,106600,98160,67240,70400,70360,53680,43440,34960,1800
"I",140120,141080,143680,133240,120840,101080,93000,70600,74320,60680,36880,1320,151480,157280,155400,131480,129520,84440,92880,77880,70880,60800,36600,960
"J",161920,165280,161960,161080,143160,139240,121280,122440,85320,71920,54040,1080,166040,158720,161960,162000,145880,136320,123400,99680,76080,78880,48960,2240
"K",164320,165200,166240,172960,167160,160800,146440,141840,124560,121720,84400,1000,165760,170800,177200,161640,161880,151120,149840,139400,125560,99800,69920,4320
"L",165920,165080,166600,158280,159480,154160,147680,124920,133640,125560,82120,4080,162280,167800,160120,162280,159840,142920,139320,142720,149720,83880,95160,9520
"M",39600,45120,47680,52720,44680,53720,78480,126320,123240,161400,163240,161880,1240,96600,146720,137080,141480,153840,159400,141480,166760,169120,163120,169120
"N",36160,45600,54800,54600,49880,83080,62760,93520,150360,166640,164160,178000,1360,98200,133760,130280,132400,154160,167240,153600,158760,168200,161720,164840
"O",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,160960,161600,162800,174000,160840,156760,163280,162440,150920,160040,161520,159680
"P",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,162720,156800,164800,166000,167600,157160,158720,161320,162760,162000,164280,161760
