"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24"
"A",3200,5640,4400,5040,5080,3520,5040,2560,4640,4400,3640,2960,3800,1040,3800,1920,3960,3640,4160,1640,3560,2320,3560,3440
"B",3800,2840,4600,5680,2240,3240,2920,6360,4920,4000,3720,1600,5440,4000,4560,5680,4200,2480,4080,4640,6040,4000,4360,1920
"C",6320,6480,7280,6320,4520,4080,6520,5760,8920,6440,3920,1960,5040,9240,8480,3280,5400,3960,2040,5920,9680,8520,5400,3840
"D",13400,10160,17600,8400,6880,17840,14520,9600,18560,14120,4600,2400,12960,12920,9000,21960,13680,13560,14040,20240,11000,18960,5400,3480
"E",35480,88680,92360,65720,89960,53480,85320,42760,111840,97880,49920,9400,63360,103280,43320,89160,58160,78520,65880,83680,83280,98800,65160,1720
"F",280640,249440,279160,225320,231520,271200,215720,198800,262600,204240,159080,2560,222760,217280,255320,233320,209160,236040,237280,254280,228520,249040,142880,3680
"G",231960,223560,251680,230320,241280,293240,293120,267480,264440,266360,207320,3080,272240,280480,246240,253640,232840,251080,226960,286560,253280,262200,194920,3240
"H",246880,225040,284800,282560,250920,231640,220640,203360,296080,284120,151440,2440,237720,270600,293200,191480,229040,261080,246240,268400,266400,234400,168120,2400
"I",297000,209480,291440,257280,270960,229000,248360,272920,281640,321400,242240,1920,263440,275680,229160,216200,257400,276520,212120,254720,293280,298160,199760,2480
"J",270200,288520,284240,285840,278440,240040,274520,194240,286760,226040,222640,1880,251200,213360,272760,225360,268600,222080,281520,285800,267520,322880,265320,3480
"K",260760,253920,275440,244640,225800,223400,228720,265280,274360,267320,241520,2480,268480,197800,271560,268840,284760,259880,230640,283560,278520,329360,258840,3680
"L",299880,333200,232560,210120,253000,286760,221760,235120,326080,289280,255640,4000,233320,241400,255080,254800,271560,279960,270520,272720,214120,226240,214640,4000
"M",3160,3760,6320,13880,85920,227720,280160,221520,292120,269560,228800,248200,2480,262520,236080,238880,282440,234800,253760,223840,295080,196080,214600,227440
"N",4440,4600,4480,4560,89440,246320,259840,244720,223000,265000,283560,245800,1960,273600,242440,334840,303880,228840,258760,305840,274120,277600,282520,252760
"O",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,244400,209280,295720,268800,266560,258080,271040,242600,218360,237120,263200,230000
"P",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,275600,237360,309080,229760,233440,263240,251320,297320,294240,267920,309600,256440
