"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24"
"A",145960,141440,150320,141320,141360,139760,140040,149280,150680,138200,142480,57040,149360,149440,150120,153040,150280,136440,144000,148760,138000,136880,132320,57080
"B",149200,156480,156160,168920,164160,157600,156160,156040,154000,183240,138280,63800,153240,149920,152920,152640,157640,170280,161280,154200,152400,152160,138760,59400
"C",165920,174280,161320,154840,161000,157040,158960,155080,172600,140080,135920,74760,162200,155600,166640,118040,152840,177800,159520,180680,161680,145960,132160,79520
"D",155400,158680,169000,139280,124120,187160,180560,181200,166160,151360,126560,78480,159520,159800,180520,158680,157400,163040,158440,163840,167720,158640,115960,86680
"E",166640,148920,157600,159360,165280,144560,163800,174200,163720,142240,143320,77640,164080,155240,162680,165200,167960,168360,177840,170640,166920,160920,146520,74960
"F",158800,164760,173440,158920,176920,165520,164520,167440,164640,163120,163720,85840,160280,165720,162360,185320,175000,163640,166720,162600,171520,161360,136720,82920
"G",170520,169200,170920,172320,170480,159280,163160,164360,158440,155720,137640,85760,188040,161720,180000,157960,155160,161200,151400,158360,190240,159160,138320,80720
"H",158600,171840,156720,158400,165520,177640,168000,157080,160360,156800,132120,77680,165640,164360,170080,190200,185560,172760,162120,171880,167840,144200,146760,84040
"I",167600,175920,181360,166360,169280,176720,183720,166720,161640,172720,146160,83400,164680,190800,171480,193080,167840,161560,182680,173760,179480,150640,144280,61960
"J",162160,174840,189200,171040,175160,189240,176600,183520,208880,176680,160280,78720,192560,151160,163400,197160,197960,176440,193960,185640,180960,161240,149040,91760
"K",182080,212320,175880,182560,188080,178000,174320,179840,195440,180760,157480,58480,168920,158000,180040,175520,185440,180280,125120,175960,170120,164600,150080,96240
"L",167760,164840,198000,179320,168560,170800,181120,162200,175120,204800,164080,94440,184440,164560,186760,161160,178680,172320,170960,188920,221360,140400,162600,96040
"M",134440,149200,161880,164240,131200,158080,159040,179040,165600,176680,217400,174280,91920,153920,204800,179760,212280,179040,199840,164040,174360,200840,201920,207120
"N",140640,157360,159000,159880,168640,176240,164720,167280,203480,167080,167000,208320,73200,170080,189080,207960,170960,203280,193040,171080,199000,200720,176960,190600
"O",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,145920,200200,175320,185560,187680,172480,185080,165160,166720,182480,183600,209680
"P",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,176200,202200,196400,176080,189560,187280,211320,169320,171360,246640,225320,196480
