"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24"
"A",56440,57840,70800,58840,66920,59320,56240,52640,53400,47080,54200,52640,68240,44560,64080,63080,55840,58920,60600,36880,51200,50800,55440,41680
"B",56240,64120,74760,76640,54560,60520,58400,54640,65440,56800,59560,47320,64400,62400,66680,71320,66000,60320,60280,54040,57080,54360,55880,48880
"C",70240,78600,72960,76840,66720,57080,60080,55800,71880,54200,45520,51720,76840,75680,72600,42960,63560,60560,53360,65240,60080,53240,55800,56880
"D",79720,76680,88000,68960,30680,74120,77120,63040,61640,64080,54640,54440,73200,75280,75480,89880,80480,68040,67320,68240,60920,57640,39280,62680
"E",90560,87800,99960,89760,91400,71320,78400,71880,73000,51680,62280,48120,88000,101000,89400,84120,86960,73040,74200,60320,73280,66040,63680,52520
"F",114600,94160,123000,92600,100920,91200,85400,75640,72040,75560,79240,65200,100760,100640,100160,111760,100240,87880,93200,71800,80360,73800,56160,60040
"G",142440,120800,132600,122520,132120,125960,117560,92200,90880,97720,70920,85800,139400,143600,130240,120480,123200,66360,87920,96360,97960,92160,83360,67440
"H",85880,139960,154760,157600,148200,137480,123200,113400,102720,118320,61240,70880,156320,171800,162000,148600,160960,167600,119800,113440,102040,95520,83960,7480
"I",169440,178080,146640,46760,134800,168480,133760,118480,102120,106360,70400,72360,165880,120760,162240,174600,155240,145400,176000,128000,113880,92600,90840,65360
"J",165800,165360,149320,150560,139960,181320,139200,132200,111440,80040,82600,53440,174120,96800,175040,155000,159840,157080,143960,116280,106840,66280,69920,62280
"K",167520,130000,196920,176800,144640,159200,122040,105840,92000,92320,73200,41720,149960,118000,170320,176720,167080,144600,65600,101880,93280,54920,68000,71080
"L",146040,165440,187040,158040,144000,153080,130640,96480,114920,87800,52320,77360,189680,169640,168320,134160,147360,137680,102040,120200,126240,37880,74400,68560
"M",61120,65600,75680,81440,66040,102720,127000,145080,149760,170320,153320,167680,64480,75680,84720,79920,100080,113600,136880,75080,183120,198160,178040,160400
"N",52240,58560,67320,81280,93760,111440,141600,161720,176760,173720,152880,153040,59360,76200,91880,97840,91960,142200,171680,171200,186520,159680,146640,156280
"O",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,101160,141240,183960,160840,153560,189920,159720,149240,142840,159760,158000,154960
"P",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,161000,162920,157840,161800,191720,151600,155400,175800,169000,158080,176640,163600
