"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24"
"A",35000,2840,2160,2360,2560,36520,5200,43480,2440,5040,26160,7520,2400,29000,2520,70000,2600,3920,21880,26000,29240,34160,95600,9600
"B",4360,41880,2680,3080,62120,38280,54240,22160,28920,99160,28480,14560,13040,23680,20440,4520,16680,41640,61920,41440,5200,49680,7800,18480
"C",4080,44080,43760,13040,67000,48520,8200,23200,39640,70680,47840,16120,42800,14920,49360,49440,43880,75440,40560,31600,12280,26200,28360,4360
"D",24200,54240,15400,42720,40400,51960,63920,114800,26360,21840,57840,14400,13480,25680,106120,26440,31360,65320,86520,57360,78520,50960,75560,3440
"E",52760,39600,21040,63560,47720,41920,29080,83920,47760,72240,95160,56720,68360,99640,47480,87000,82080,80080,59520,66840,40400,88720,37240,15520
"F",54160,119240,62400,66080,65240,76000,79960,66120,81880,126400,113400,3920,29840,61640,61480,130800,104840,44840,129040,65360,109960,139520,70920,3720
"G",79520,82680,153000,104080,164840,81000,85200,92280,128720,107920,84040,3320,100440,87720,97440,79360,140880,152840,143280,101520,182920,166720,116440,6640
"H",158120,137200,105040,111160,109680,115720,127280,158240,128080,158840,104960,5800,134280,110240,147600,162960,217160,152040,122840,138440,121960,180880,146400,6080
"I",142560,162480,136360,210760,137640,209120,190280,136080,144440,149840,90360,5920,157160,171720,150320,133200,157680,138760,155880,172480,146640,165320,121200,12200
"J",154800,167520,141400,143440,125240,172040,219040,174480,232760,176360,175160,20160,214000,164480,172480,170240,177520,190720,154360,243480,213720,143520,108200,6320
"K",164640,197920,168960,216760,154480,205880,187200,172960,196160,214680,129560,19720,171720,179120,230320,169080,168120,195560,180160,167680,172000,193960,113800,5240
"L",141560,150640,229840,227320,166520,149520,161640,163080,170560,147560,88000,3600,193520,188400,153440,168520,173000,177320,171240,177360,234560,192080,140080,5000
"M",12760,11040,68440,47840,72800,109680,83040,131080,128000,146360,145480,169840,12720,100920,242440,170040,139600,124080,165120,170240,157280,181280,162360,230280
"N",2680,2960,76920,64720,86880,86960,94920,153320,192120,181840,136320,204560,8800,118440,155480,154840,143760,186240,227120,155080,195400,134280,137080,142680
"O",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,149080,154680,155480,215680,171080,169480,155280,205560,184160,186880,149240,155880
"P",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,164880,192760,144440,209000,206240,155960,139880,176080,153880,155440,157240,139160
