"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24"
"A",222400,231960,291440,274360,247000,170880,123640,71160,45160,23120,8600,4640,252000,330680,251440,264480,235320,192920,141360,71160,45520,23200,7320,4360
"B",267640,247600,259320,240920,214200,158440,125920,97480,61200,29320,8680,2120,241960,248720,302200,279840,224120,181680,124840,109320,67760,28040,10280,2840
"C",244400,227800,266040,279520,224280,187440,144160,98560,87000,28000,10600,2560,249000,341640,280160,307360,230280,171040,170440,125400,73320,49760,14400,3640
"D",258800,261800,259360,283360,281760,257440,171760,127840,122240,70240,19200,3880,254520,233040,242840,3e+05,224160,225480,173800,156840,105800,69960,7480,4200
"E",237360,272880,263680,273800,221200,249240,227080,177640,137800,112000,43120,2120,265040,257640,317120,260000,252600,212960,182520,161960,144480,119680,40960,2800
"F",282440,319760,237160,274480,229640,258640,229000,222400,167360,141200,72640,3920,271280,298480,281440,239040,302120,229640,223000,176440,155640,170920,55360,3480
"G",280280,246520,280560,267240,256200,272000,238120,221240,203000,201560,111720,4760,225640,246560,240440,285480,259200,264640,245720,179440,177560,166000,85920,4240
"H",256400,242000,279360,238040,271160,214200,190600,171800,167600,197080,95200,4000,256760,239960,293240,261920,198120,243440,209720,208600,172200,181160,78840,3680
"I",228960,238520,225880,253360,237560,221200,206800,171200,167840,164640,90760,4040,243920,262200,218760,261320,241360,240280,202120,155600,164720,163160,103480,2680
"J",258680,252240,233520,248480,224440,219000,213240,169240,183640,183240,96280,2480,301680,249280,236560,220640,257360,207240,188960,232320,177360,156480,101840,3640
"K",295560,227480,221520,236880,214160,213040,180360,169160,177840,176120,94640,2680,208800,253040,308480,254760,223000,206360,207480,169000,156280,165520,98640,4440
"L",238800,243480,235120,198320,202640,221640,181040,190560,160760,155440,89160,3920,239960,248000,225080,253320,226520,209320,188080,182600,150320,173240,101840,4040
"M",294680,240360,261520,275880,328480,266440,282840,220160,253880,245120,225600,212920,2440,97560,143440,162160,159160,221520,227840,242400,255320,235040,250520,225240
"N",272040,251840,212400,251160,299080,259480,290240,296960,222400,221520,231440,230280,3000,96440,155800,165280,163840,196440,199200,218160,271040,257240,226280,234280
"O",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,228160,212160,217040,249920,261720,229280,218080,255360,226880,246360,235640,244280
"P",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,226960,240560,243520,236880,227120,214800,230920,231760,227320,220160,242720,257080
