"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24"
"A",204200,172560,151720,144160,178400,156240,171040,215400,162720,151320,161720,3840,164280,205280,194400,169400,178280,208200,170400,218600,176880,202760,179640,4240
"B",220440,223840,192360,192880,210240,231680,193320,210040,185320,156120,175320,4440,187480,206080,209600,214240,187000,202560,199920,224760,174320,176280,182440,2680
"C",190920,176560,191600,194600,208320,194600,183160,184400,174040,133520,169280,5160,187040,189960,184720,207200,208360,174000,197400,190640,169720,156000,201640,10400
"D",181720,189920,188000,219480,196800,189360,182920,183280,178800,179240,166880,4960,183560,187680,170640,192680,181120,198840,203800,196680,184400,152000,112760,4960
"E",209920,193200,187720,169720,195440,222600,179640,192440,205640,189560,154640,31160,187400,210880,211760,189880,191200,193720,178800,171400,166360,175080,166720,5360
"F",198960,185120,175160,191560,172520,189880,185960,186720,176680,163240,164720,18120,188600,191920,183160,180000,195160,174680,210360,175840,189840,199400,170040,14280
"G",183680,179840,206440,172760,192720,188560,179520,188400,186320,191320,195280,5240,186720,191280,177760,189640,219720,182280,220720,183400,161720,171040,155640,6880
"H",203080,164640,194360,197640,188120,178400,163160,192720,172720,185440,132480,4040,196760,188920,183200,175600,171080,188920,207360,184680,165880,208840,195400,9800
"I",177800,188240,179440,184920,189040,205560,165160,168640,166960,162320,136440,5120,181760,179760,182280,175000,167000,181840,167280,190640,163760,153920,186880,3360
"J",189680,210800,178520,185960,172520,180000,187760,160920,188520,208960,170720,2840,194400,206360,173720,182880,176720,185920,166520,207680,180800,143160,165440,11040
"K",188680,178120,169160,178560,169440,160280,179080,158360,170040,185480,169160,3040,208520,209400,206600,198400,172160,193120,180080,198440,167360,143440,153360,7280
"L",180120,174080,199160,227680,178200,172120,165800,199800,160320,149080,144000,6800,175080,182800,167560,226040,207760,177120,190160,187160,151000,167160,162400,15240
"M",177840,182880,195720,188480,186680,224680,181680,183400,177960,182520,171960,172360,9040,159280,146680,168680,165760,164080,172760,196360,193120,167280,165280,172400
"N",131960,175000,196680,184240,206160,197440,190080,195360,169240,183200,177520,180480,2680,177120,151400,164560,178040,166320,173760,175080,188000,179280,177760,169960
"O",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,204000,180920,171680,188720,167200,195960,193880,183760,174480,193640,162960,168520
"P",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,183960,172000,170600,176520,193320,170600,162600,173040,172680,176440,178520,162400
