"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24"
"A",31280,53520,42120,42760,38600,27800,26200,2160,15480,19920,7600,5440,58760,16040,69840,23040,48480,53240,25120,2000,9480,5280,9320,3400
"B",62440,11000,68000,66120,25160,29640,7040,38320,16880,4120,20720,2080,70680,38640,43360,52560,56880,24800,38200,34360,37600,9560,11680,1520
"C",74360,67680,62720,65200,25680,32240,67000,39560,47000,2040,7000,1880,72480,96320,84560,44120,82400,37040,9640,53200,49120,30800,19480,13640
"D",87400,77440,83360,77400,42640,123200,75400,55640,57920,55480,28000,21760,95560,87240,104920,124840,76480,79800,70560,75240,44760,50880,12400,23120
"E",84760,106960,114280,138360,103600,106880,127920,79520,92440,86240,56080,1720,159880,121800,137000,118000,126600,80560,120280,89360,117320,95760,67840,26240
"F",177240,116800,161840,114480,138480,185120,137680,122840,112600,92240,69920,82240,142760,142400,137440,123600,126880,181040,161840,130800,165680,112280,104000,80840
"G",119480,152040,201040,148080,178680,183400,174560,166840,120640,120200,156520,138600,208520,169200,144280,149720,200400,188000,127160,176560,129720,146600,161600,133320
"H",154520,153840,128080,202920,197160,177920,165920,139720,205400,153320,134640,129080,151400,193960,220800,214040,175040,185280,203800,177120,133200,154520,101600,134600
"I",184280,205000,218080,207080,168320,200400,193000,215440,168360,178880,155600,103680,137600,216400,133960,176600,210440,199480,253760,137200,195000,136840,128320,147960
"J",209560,181160,174960,231800,183800,262400,161400,209040,118880,172160,92320,50840,193400,145320,197960,187440,233760,149680,199160,153520,207200,221280,192840,145360
"K",179200,198120,185120,188400,174440,186960,142400,140800,223640,120240,142120,145720,171520,139560,186560,178440,193280,145280,154240,247600,123560,177240,156240,124520
"L",190920,238320,194080,135680,160960,185160,199560,151240,218560,153000,166400,88680,143840,205320,205040,164840,181160,168080,157640,199920,134440,117440,125280,179200
"M",43360,63760,60520,97080,112240,140600,223760,156160,217920,240400,148560,182440,85160,180720,142240,196000,188880,189800,240800,112000,179760,149600,139320,208400
"N",46520,57120,48440,72080,114080,133400,174160,217400,162400,168920,185600,130000,67800,214600,144600,202640,202400,184600,169240,196840,181800,157440,155200,182040
"O",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,127760,106600,221640,147520,152040,219200,214960,192520,163040,149400,166080,167480
"P",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,145760,176120,229160,182480,211280,182360,187400,187960,200360,2e+05,192000,168680
