"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24"
"A",108280,112120,123840,101240,129640,114240,101840,62240,143080,111720,90400,4800,138920,64880,151720,125040,145760,124320,122440,60280,146760,61760,82920,4480
"B",128400,107360,153680,163320,81360,133520,91600,120360,141960,163000,93040,2400,134000,110000,115240,137320,139320,121480,141720,93680,152360,125800,104280,2760
"C",187320,205280,139080,177880,127640,152640,175960,145440,198800,163200,72680,2840,181760,192760,166720,110360,144720,157640,79320,164240,187680,190560,102800,5000
"D",196560,165560,208800,121240,124320,221800,221080,190320,225200,169400,84320,3880,208560,183480,195240,231520,215040,172240,176440,170720,186640,202360,90720,5200
"E",181920,240200,244560,208200,229880,149360,263000,212000,224080,224520,129000,13960,225240,223440,187920,206560,210520,181720,230200,227040,247040,246040,142200,2760
"F",289000,292000,290280,273560,254040,282800,278640,277400,261560,215960,202720,4480,257480,233480,261520,261560,309000,271160,281520,260840,253240,277040,161800,4720
"G",301920,290560,299320,270720,312920,332000,290080,290800,274160,307920,192520,4840,343480,327640,285520,307360,311280,324840,279280,299040,277600,269560,191120,4760
"H",288640,271880,348320,338920,312240,311120,300480,261280,322360,330000,176720,3800,255000,328080,332360,262440,263600,317240,323560,310480,308280,260640,186640,4200
"I",343800,297000,333640,312360,291480,319200,243840,292800,343680,340120,253320,5840,323280,306400,297040,336400,323360,327240,260960,305360,338280,316360,243040,2840
"J",311440,285040,337080,312480,310240,347840,315560,249720,302680,342680,232640,2240,338560,305160,347000,277240,309120,268400,329600,322760,319000,318480,249760,4400
"K",288640,338320,323280,307840,283160,315880,282680,318240,315560,354520,250280,3200,310840,288520,336000,295120,314160,284080,307360,337160,286720,311640,250920,5120
"L",306920,309120,342480,233000,314400,326560,295480,275800,324360,314680,262960,4520,289600,296960,322800,280480,295080,311840,308080,327080,231520,291760,242600,5280
"M",113680,119120,140080,205600,166720,231600,304320,281280,301600,327640,306200,324440,3160,271880,252720,292080,317720,302800,318920,296560,334720,223680,277880,275160
"N",89040,127840,137960,128440,244320,294680,293560,298440,266000,329600,312720,311240,3480,276920,275880,337200,290520,282400,304280,324920,327840,311280,305720,309640
"O",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,267200,275600,298080,339880,274680,309400,339560,303920,294960,315880,289240,273440
"P",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,339760,299400,323200,305480,298080,310440,312480,349480,349800,338600,305120,328280
