"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24"
"A",40480,40640,40760,39240,41160,41000,37800,42360,37920,41160,50560,45080,37920,37200,38720,41240,34760,39320,41680,42840,45480,45440,53720,38320
"B",37440,45880,40880,39080,44040,52200,51880,38520,41760,47880,51640,43680,43800,40720,44280,41400,42040,43200,43960,40200,43440,42520,58440,43440
"C",43480,46600,49240,49560,53840,54080,41760,45960,44640,40040,59800,42360,43320,45840,46120,44440,47600,45040,47600,47360,50640,49520,55360,44600
"D",46560,50320,52000,49640,46440,46520,49080,46360,48640,56960,60880,47200,48920,45840,53480,47200,44240,46800,50240,47480,59880,51880,53960,48280
"E",58640,47800,53760,43960,46360,49440,47680,51680,53640,55160,65080,62720,48160,55320,47840,51480,48000,48560,45080,44360,50720,57320,60440,48240
"F",55320,55920,43440,46840,42280,47160,52400,48560,49960,56720,68880,52680,46000,50360,47520,45360,52520,45080,56480,44400,53840,57120,67320,52200
"G",42320,41760,54360,42520,56080,49520,49560,48560,53840,55880,63120,42080,39880,44840,43160,43320,49400,40640,54880,44680,48960,54240,68200,52000
"H",41480,37320,47080,48040,42920,53240,36200,48200,39000,56760,67560,51320,45760,40000,46480,45320,42880,56840,43240,43120,47280,64920,60840,53880
"I",27880,29520,30400,37600,28240,67080,31480,31320,33880,40400,60560,57560,31800,29480,33960,28000,26200,33600,27600,57240,34680,42360,65600,56200
"J",22840,24000,19760,24200,17360,17240,36160,25960,50200,55440,72480,45600,27000,51320,22000,22640,23480,25400,16360,38840,37760,38440,62680,52280
"K",27960,19200,12520,25280,14720,18280,18720,17880,22240,41960,58240,47240,15520,54440,34400,31040,14680,26560,38720,15560,14440,23280,54040,55840
"L",14840,20120,27360,45480,14240,14800,12640,28880,14960,18920,42840,51920,11880,16720,12120,33760,14200,22440,13440,17320,18960,41840,52720,54120
"M",39160,40000,58840,46480,46360,51240,43680,38760,32360,22480,13760,10200,55720,41720,17800,18640,11040,9920,12800,35440,18840,15560,17520,17040
"N",39360,39720,47200,46240,58440,40640,51840,48240,33080,18560,13920,16120,47240,44120,14920,17240,15560,12440,18600,13400,15960,18000,15160,11960
"O",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31680,11680,12200,27480,14920,19840,13760,27520,36320,24560,12920,12680
"P",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14320,11440,13960,20360,26800,15680,11200,14000,12920,10400,13680,29720
