"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24"
"A",87000,93880,102120,95440,96320,81280,64280,75680,43760,56240,43120,6360,89440,92920,99520,93720,78080,79360,78600,56640,55920,53080,50120,5200
"B",96800,103200,113800,105120,113160,94680,79640,75680,75160,58360,69840,3720,106920,109840,117680,114160,110120,89680,85920,77080,66800,66800,70840,5520
"C",133880,110280,129760,127400,118920,107960,123320,92360,86680,98000,87760,3520,124920,139800,149560,131240,115040,95240,80440,97400,98840,76760,94880,10800
"D",172320,155760,163320,157640,146600,154200,114960,102800,136600,122600,139600,8120,144240,149320,128440,161280,153960,139640,140120,130800,132760,117240,91440,6640
"E",183760,192560,205280,171240,152680,183080,190120,183600,171320,195040,151400,61840,195560,199960,198200,193080,165560,172760,166080,162760,173320,188120,135440,4120
"F",255520,308280,277880,260800,236680,245560,282280,233000,230440,185760,165000,9680,234280,256960,230040,207200,253960,251080,267160,220560,213520,231800,157400,4520
"G",315360,279440,323000,250560,308000,285120,256800,176680,223880,238200,167720,6040,328400,307080,301120,328960,297720,313280,237120,209960,198960,198440,165920,7080
"H",326880,252200,361360,360560,347600,253160,205400,206760,186960,158560,123880,3480,304800,342040,360120,312080,264280,253160,246880,192800,195080,204480,134840,7040
"I",389520,333800,377320,381960,296200,275160,170480,138160,134440,152280,136400,13760,341800,375280,330720,373160,300800,247280,161880,183160,131120,205840,150800,4400
"J",358360,339960,361600,346240,298760,265040,203600,124080,164400,209840,177520,2240,351160,375120,375640,322680,308600,230400,196000,170320,167560,210560,142720,6120
"K",318920,333360,327040,323560,281680,228160,170880,154240,135880,171280,123880,4480,345800,278800,370680,336960,293880,242920,193160,163760,151920,244840,153160,6840
"L",360160,384280,369760,298960,322680,267320,173680,116440,156240,150800,123360,4360,332320,296400,337640,317160,325600,234440,153800,135720,146080,200240,142440,6800
"M",101240,103600,129280,160760,180040,217720,306600,246040,347400,350120,288640,365240,11360,172600,169360,127480,178960,192760,245040,281880,357160,280120,284240,283400
"N",89480,107880,127720,139160,189520,226160,314280,345760,293040,365240,364200,273080,3240,142680,174320,178080,130160,195720,245000,281840,356560,383960,345000,336960
"O",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,328400,260440,327560,377360,279360,376920,376160,325440,321680,365080,290240,257000
"P",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,361320,307800,371480,308040,358880,376920,349400,404160,384120,394560,384760,313320
