"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24"
"A",189520,165280,170960,149600,154080,135640,87080,170440,64440,78640,108880,38880,164800,192120,183600,167480,125280,107000,107480,171120,131320,120040,125120,51200
"B",174280,197440,173480,172080,194240,212240,185760,180520,138480,178520,147520,167440,174120,175760,194480,207000,184760,183720,159600,177480,137360,162960,134520,184600
"C",178160,174840,182680,182080,194800,192800,180400,149400,159080,108880,171600,197240,177120,200400,195400,173480,177280,182520,211720,164520,152520,157360,185840,166080
"D",176600,181680,180520,206280,187360,201840,180920,194200,169160,149520,174520,188360,178160,178720,173960,197840,169080,209360,198960,165920,187160,172680,143640,149360
"E",196280,176760,177240,171080,181120,233640,200560,185080,182160,169840,172600,213560,192080,209800,209040,192800,190520,207240,179600,192280,188600,188120,159760,203720
"F",184120,211280,179760,195640,167800,184360,189880,201880,177080,184040,208360,176600,176440,200200,199480,185120,183680,177880,205640,210640,206000,165720,185480,208360
"G",179200,169000,193760,185120,189880,188080,188880,195600,203400,198960,240360,160880,181720,179520,169520,173320,211360,183160,169320,171800,185320,196080,190040,167520
"H",173920,159640,182960,189000,186640,175480,169720,280000,197480,203040,184720,200680,189080,173480,184360,183880,163000,192560,186440,216520,189520,152760,187160,226120
"I",170000,175680,171640,170240,186960,203160,184760,175080,181120,184760,181360,196960,171920,187200,171880,170160,170800,189440,183800,220320,195720,183880,212840,202720
"J",185000,197160,169840,175440,173040,182440,181640,185680,178480,162040,190120,190640,182320,220920,171520,167880,176000,182720,178760,187080,188840,161960,176560,219960
"K",187120,168040,158120,178000,165560,172000,187160,169360,188880,214600,192600,148520,177200,229360,183320,189840,167080,196920,234520,208600,196800,189680,179520,214240
"L",168960,166080,202200,206040,189320,175840,174560,177920,187720,192960,195640,190400,165080,185280,158520,212800,180960,187800,200160,204120,175080,157440,196000,173440
"M",214920,179880,195600,189880,186760,186640,178760,172800,167720,176720,153800,165800,187440,173440,182080,180800,195880,183000,170000,182960,188840,158080,165680,166560
"N",175520,172360,186080,175040,196440,173120,197480,198800,164400,177120,168320,171920,192080,205400,202320,206400,216920,168800,176800,164560,177800,167680,176880,165320
"O",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,206920,156920,161640,178280,156880,193640,191480,207480,194200,184680,154240,152760
"P",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,179240,157800,162640,172040,188640,154560,159360,172080,163000,166360,176720,160560
