"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24"
"A",221800,214800,251720,218440,199720,166280,108680,55920,20120,6320,6720,3600,210240,208280,250480,195200,192440,142240,117240,57800,25720,8120,7760,3440
"B",259520,233240,253440,250440,169800,171200,112680,74400,20240,9720,6120,2520,258120,252560,239560,239480,189040,168760,133560,76640,14120,10560,8560,3160
"C",252880,261360,260000,252120,205240,179720,148120,67880,21960,11520,6120,2680,250400,258840,238880,205160,215360,178120,128360,79240,17560,10280,5800,4400
"D",226480,234160,266160,227360,217680,210280,162040,87720,18680,8840,3720,3360,259200,220920,253120,242040,229440,196120,156240,98880,33720,5720,7440,3120
"E",219000,254480,219560,225720,224200,183920,176960,113440,28920,9400,6000,1840,243840,254240,243120,263480,215840,189000,151720,106600,33720,11600,4520,2920
"F",201920,257640,251160,232440,216840,192320,176680,130400,30960,9400,5720,3520,207200,236440,211440,203240,197840,193000,173960,123240,47800,6000,5720,3720
"G",250080,234560,249760,208960,191840,193560,149440,125920,66320,5520,7360,4040,257320,252400,243880,225640,230320,199920,141480,126040,64120,16360,7320,4520
"H",242480,201920,242960,229440,213600,194800,156440,116160,34000,7960,4880,3360,219480,230400,237200,231720,195760,177440,158480,117600,62880,16680,4680,3400
"I",192120,233280,218720,230480,204480,180400,142000,109480,37880,7720,5800,3520,211880,232080,213520,188760,174560,197760,163440,121920,44760,9160,4000,1920
"J",192960,220680,238160,231560,207920,199720,134760,124360,47080,12640,5960,2360,227960,229640,240760,219680,218360,192040,140800,105880,55040,9760,9280,3640
"K",210320,210560,216440,232320,182920,161280,153920,113880,44720,9280,6160,1680,222880,202480,205560,203680,195120,197520,147840,126600,52080,7920,13600,3640
"L",236560,191280,233000,157880,213160,165360,151000,107080,55000,13160,8400,3800,227040,234600,219760,210800,202160,168480,158280,121000,67040,15480,5200,3440
"M",233960,248600,256760,254520,244120,238440,193920,226480,243400,238000,219920,202160,2200,6000,12200,41800,113360,146920,202320,185600,221800,216640,190320,200640
"N",203080,237040,235400,220360,258120,230680,250160,238880,227840,207640,226920,191520,2720,6320,9200,47280,113360,159480,188320,201400,239120,192080,213560,213000
"O",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,222640,220360,206040,210560,184160,224760,225480,234560,204040,227280,182320,222800
"P",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,242120,233000,226440,223240,207360,213360,192800,242240,192760,227240,237400,218720
