"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24"
"A",124440,133600,131040,130560,122200,124600,126480,144960,140320,123960,117840,119320,130400,120040,143160,125000,114640,116000,138920,114360,129480,135360,116480,139440
"B",117800,125120,133840,143280,133880,130520,135880,141440,127520,123480,114640,135000,131200,132040,130440,120560,130320,144280,121080,137400,134760,112160,115840,119320
"C",143960,141280,119040,136760,123280,146480,138360,126720,140280,138760,135880,136920,156240,114560,130440,142360,127280,131360,129080,141120,125520,126560,136080,150120
"D",133400,145080,152840,138920,142000,141480,154480,126400,140400,137120,147160,148360,135640,139760,123480,142560,130320,131760,146640,140440,131920,129320,114920,124800
"E",142400,157200,146560,154680,149000,149040,120680,144040,143440,136200,146280,142320,155520,144920,156320,147520,154160,139520,147240,147600,137520,136320,149960,136960
"F",144560,170760,150360,157880,154800,165600,151320,153400,137000,140000,132720,166200,162160,152000,153360,149840,173880,149440,164880,145880,157040,131200,142040,141200
"G",181960,166040,165920,191560,153960,162760,155720,182720,174360,179000,170760,145120,160480,178440,152280,156520,170720,177440,170280,151160,134240,165760,165680,161320
"H",195360,200720,213360,182680,195800,179520,206520,196240,204000,221760,174920,148080,209240,158360,174440,177320,212520,218720,191280,193960,169720,217280,202760,208920
"I",295360,254120,263760,279240,252040,315000,240600,255840,274720,290120,240840,236800,277720,366760,263040,321840,331960,269800,336720,237440,220120,299840,245040,296680
"J",277080,308560,292680,295000,284000,357480,330360,242800,350920,234040,325280,250000,277400,292840,302440,295840,273600,289040,217000,346840,298920,270760,266360,315960
"K",256160,317080,249200,301640,268320,274000,196920,247320,215880,281120,252880,287120,208160,271800,339960,319040,250880,221960,251800,200880,205280,276160,214920,266880
"L",249240,234080,327360,307640,254920,264160,232560,314960,313600,274160,227600,239720,277720,262240,311760,288040,265440,251800,280080,280960,305120,248920,226480,293960
"M",145760,115320,133880,150160,153240,137560,153640,213600,275920,344240,236640,299000,260760,250920,301200,272520,263600,238360,278880,270360,337040,313480,265760,319200
"N",129040,133280,132400,147760,161720,160920,164120,205240,337040,234520,264960,298560,268840,299280,271480,265960,220040,250440,305280,301440,328000,225880,191840,276440
"O",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,253800,254560,237400,347720,274160,231760,309840,226080,279920,272160,255280,219440
"P",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,245120,273600,268920,291080,253280,271480,316080,310000,244720,286800,293960,226200
