"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24"
"A",129960,142840,144200,140240,140880,150480,145440,146200,142040,144000,129800,56080,139240,141640,143080,139320,139400,142960,145120,137760,138000,141000,125720,58080
"B",138680,145040,139280,146840,137240,142000,147400,143560,146680,144520,127000,61880,144240,141440,144480,147160,145120,146960,146560,140200,146360,134640,130200,53720
"C",141200,147760,148920,145240,146200,138560,143440,146640,148320,135200,116040,63000,143840,143880,141600,110000,141000,139240,149680,150360,146760,142120,127800,73000
"D",148000,159080,147040,127440,110200,153280,148720,140880,146560,144120,119120,75440,149280,139080,148480,148160,152120,152320,144560,143040,148640,148240,112560,79920
"E",137240,142320,147280,146360,138040,126960,150800,150680,150520,138480,133800,77240,162080,144080,144760,147200,146000,150800,147440,144360,154840,145280,130120,60840
"F",150360,148440,155160,140800,153000,152880,147120,154120,148280,146480,149000,77720,147360,143880,151680,153200,153280,150040,160360,145880,164880,144360,122200,69080
"G",151440,146760,156480,144000,157280,152920,149840,145160,140960,141280,128560,74680,157440,154560,152880,138600,144160,149440,139880,155320,146640,137680,133200,74600
"H",145200,149640,156720,152160,154320,147480,144080,155240,153160,148040,117400,76120,145680,154000,150120,165040,153520,160800,145520,143600,139800,139160,124880,75000
"I",151480,156080,163040,147960,146720,153480,148280,153840,152960,150120,139040,78800,152360,145360,154200,159920,148400,161680,153440,152280,157520,139680,129360,57200
"J",153520,141720,157640,153600,153760,169280,150400,150360,155400,139680,135920,60400,162040,140520,155480,151280,163200,145320,154000,151920,170400,149600,137640,79520
"K",150600,144080,156960,145440,162560,152600,153720,149160,158520,180360,136560,49880,141640,126080,161880,165720,156360,154080,114760,155360,152960,146800,141120,88360
"L",153400,154520,163000,138920,156720,165040,153800,130960,149560,152640,139720,74120,156520,158600,160320,140320,152640,161880,155480,156440,160280,131240,138000,77240
"M",140000,144360,149680,145360,119520,137120,145880,142760,151120,171120,165600,171360,81120,147080,158520,156280,163200,154000,157560,131560,168320,164560,149320,158200
"N",143920,138120,139760,141680,145480,143600,141840,163000,174160,162520,152000,160880,64880,146800,151160,169960,155720,153480,153600,160440,175520,155240,155600,150400
"O",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,125440,144120,168080,169800,148520,158440,169240,136600,137520,169200,153560,156200
"P",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,149200,143520,153040,156760,154360,146520,174120,155800,186800,154280,164640,147400
