"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24"
"A",221560,231680,253600,233840,294600,248240,210960,163000,196120,175680,158760,75280,268160,212480,254560,231240,271120,264240,197600,131040,192880,151840,151480,73840
"B",277480,231200,271760,289760,216720,235680,205040,217120,193480,210560,169080,64560,286120,257280,286600,270040,249080,245480,269240,215720,203160,199800,169200,53040
"C",294160,258520,253040,245080,222200,250080,291320,236160,220120,111040,120760,65440,280320,306800,297720,208320,288480,230680,195120,244360,226960,180480,171320,112760
"D",270960,268520,275200,276280,204560,277360,228680,255440,224200,221920,146720,105480,263240,261960,274600,316600,279240,287720,264800,269320,262040,215080,107720,130080
"E",255440,280520,290800,299160,307360,230560,271520,204320,280560,216560,178240,54720,276400,284120,294840,279480,285520,264960,279400,247320,252800,241840,204520,96600
"F",295640,292880,248680,227400,260920,267640,254560,265800,232480,205600,246360,164080,279800,287600,250040,280400,283800,265240,287760,283320,255440,261320,160320,158760
"G",243680,251160,269880,260600,321840,302840,292760,281800,213640,253040,204760,184200,253680,297840,273080,285760,307880,299360,231880,273160,283560,228720,226400,166120
"H",202120,276080,291600,263440,310720,275440,291720,233000,259600,274560,180680,155480,237080,266920,268840,291800,256960,264440,284920,271680,274040,217320,190720,171640
"I",251200,323120,244400,252960,291880,280880,266640,266480,289400,245120,233840,214800,269760,267840,303200,245240,244200,274680,244160,259800,239600,267640,207800,177080
"J",257560,263200,245720,249000,262280,203440,253400,293560,282080,257960,208680,167440,239240,228040,202440,256360,271640,283520,275800,298960,230840,269800,252400,200520
"K",278480,273400,238640,293280,270880,239720,260480,269840,291200,268720,231200,165280,262080,242320,282360,268800,256520,264800,252360,248360,249000,271560,235720,193560
"L",275080,259680,271720,254560,292600,239880,249560,233680,239200,259200,213200,206520,223760,298960,262040,253800,280760,261200,279040,232360,269600,203200,235120,190000
"M",215960,247240,248120,303160,272200,312200,295320,271840,294760,231480,271400,205840,205440,220960,254600,244280,273400,230120,253960,208720,290200,254800,277360,235800
"N",233160,269960,257880,275960,240200,271760,289760,289000,274080,311440,242840,239320,199640,209760,244080,255280,251240,234120,306520,248480,243920,282880,262200,269120
"O",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,269280,249360,293240,300800,273840,301960,213440,282240,280240,243080,279520,252600
"P",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,251120,240280,237440,264400,309880,266160,230960,269280,236160,234160,241560,264720
