"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24"
"A",120360,126080,132000,128640,123640,127080,123560,105560,115800,110720,71120,3560,130720,126440,128960,109960,127720,122040,123400,116080,105120,112120,70880,3640
"B",129680,125600,129040,136120,106240,131280,127480,118120,116320,104160,86760,1760,138320,138280,137240,137480,126640,131840,131120,109000,116880,105440,89920,2120
"C",138840,130720,135280,137480,133320,135120,131880,121320,117000,110600,78760,2040,132680,131000,121920,129760,132320,111720,126640,124600,118520,117400,89320,2800
"D",139240,145200,134640,123160,124960,134040,135960,112600,121680,119320,73120,2720,139040,133440,130280,135440,138680,138600,130360,129520,123520,109720,84680,3480
"E",120680,136880,140960,142800,131240,125080,134400,123600,126000,121880,92400,74400,144400,142400,144800,137240,138600,118000,135800,114800,116680,104960,80960,1960
"F",151840,141200,150240,136640,143600,146080,132560,129400,121280,108720,91320,3120,149720,146640,136320,137520,132280,142880,146080,133040,127320,122080,74600,3040
"G",156160,162760,164200,149320,157440,163800,154240,114840,112520,119640,77400,3200,161200,162520,165720,147200,160600,165600,125160,146200,105320,99520,87800,3280
"H",156800,158200,168160,153200,164360,157880,143120,79600,129240,99240,41480,2800,103920,159960,153800,148000,131920,126480,145200,129720,115320,81760,41560,3160
"I",151880,123840,140640,138240,133320,123520,120200,118640,118640,95800,47240,3480,146480,139280,134000,161840,154040,140520,132080,104840,120200,96720,29120,2360
"J",136120,121520,139000,146120,122880,146280,102640,104680,79360,108480,21560,2200,147520,113760,137560,141240,138200,140200,121160,96800,101760,99240,40680,3320
"K",117960,133120,140400,152640,148840,126960,126960,117240,119640,117440,40400,2440,127400,110360,120720,113360,121040,136840,119920,127320,114080,112680,46560,3320
"L",136200,142080,138200,89520,137000,138640,133840,89040,114760,102680,38040,2920,143920,144400,144800,119680,126480,111440,128640,126440,110520,101280,38440,3760
"M",124600,134080,134960,132160,135000,140240,163560,146080,144320,136760,142600,152760,2480,42840,96880,128640,127360,120800,143600,125760,127560,135720,142920,127360
"N",114760,133360,124080,134120,137480,144640,165080,148800,133440,138840,138440,111960,2720,39440,105000,118360,117240,129480,130240,149520,147280,139480,130320,141240
"O",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,127960,144800,134080,119600,138000,146000,145600,133120,122880,131040,148240,142920
"P",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,146560,144600,141200,141880,123320,135880,150480,145040,149040,147840,143000,137080
