"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24"
"A",163040,233320,248040,207320,232600,207240,232120,195360,207640,207400,175840,170080,196920,226520,309120,185520,200840,198680,234600,200680,239120,183200,150920,163840
"B",226560,236000,224560,197840,194480,215600,231000,225640,214960,178240,259920,123040,240440,226200,268360,253880,286680,240880,254680,231520,230360,198320,203800,165840
"C",229040,205560,285520,219680,246280,204360,198560,236000,195360,219840,193960,128600,201000,237880,225520,225360,231640,199240,197840,240680,243080,248120,188160,192520
"D",263800,211240,242600,236080,225760,292440,268680,196240,260800,215880,220240,211680,258800,317520,229840,308800,259600,240120,243680,281440,265880,213960,202640,187320
"E",203560,252840,258440,229960,204560,223880,229920,281080,260600,210520,256200,214400,218640,282360,238440,254600,246760,258120,238240,225880,240120,250360,195600,153440
"F",287640,331080,269320,287960,215480,261200,231360,273160,244120,264680,188960,184840,264360,222560,262880,230680,245720,275280,314800,230520,216520,234000,257720,183760
"G",247960,244920,288160,234480,268360,248000,294840,281160,207800,276440,240040,225400,235200,260400,240080,261160,269320,217640,277400,289880,230440,193480,246760,239920
"H",308840,244920,311000,344120,320920,242960,260680,205040,267600,290040,298280,235160,245800,322520,311960,302160,197880,268680,284120,230360,277080,300080,185040,217680
"I",312240,295160,257640,290000,286600,300880,232160,307760,323400,265640,298320,247280,300080,234040,326320,274720,242440,271880,247120,286440,279640,255640,292920,277400
"J",264080,262440,322120,290080,271800,296120,283760,207440,233680,246600,257000,252640,296840,229200,307160,260680,295840,252720,293920,307640,295800,256120,309080,229200
"K",266760,232760,246320,225360,215000,222040,273040,256320,282200,240040,248160,258160,270920,235920,287680,220240,253680,252280,247280,266280,264680,239840,280880,270960
"L",319120,261720,315640,184800,274960,278360,222800,306400,259880,246680,258520,228000,230240,259560,228320,251160,258280,232040,259720,267720,220760,190560,225400,220400
"M",228960,228480,251000,256640,246160,256760,267600,252120,274040,273120,211320,236640,243280,269040,254000,286040,279240,282280,237320,276360,263680,217400,235080,252600
"N",252520,236480,211880,179480,269760,222120,302760,330520,273680,283480,323000,250160,236760,237400,260640,254960,265760,226600,206640,258800,268200,325440,264680,292320
"O",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,284120,222120,234480,274600,237520,296960,310760,234840,286560,264360,233640,223360
"P",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,280960,231040,275200,242720,262240,259680,254320,232200,223440,299920,235600,257720
