"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24"
"A",120,80,40,80,80,40,80,0,160,0,40,40,80,40,80,160,120,120,40,40,40,40,80,40
"B",0,40,160,200,80,40,40,0,0,40,40,80,40,80,40,40,120,40,40,80,80,120,120,40
"C",120,0,40,40,40,40,80,40,120,40,40,80,120,40,40,40,40,80,80,0,40,80,120,80
"D",40,0,80,40,0,80,40,120,80,40,80,40,80,80,80,40,80,40,40,0,40,80,80,40
"E",280,40,40,320,160,80,80,40,40,40,80,40,40,5360,40,80,120,120,80,160,80,80,80,80
"F",40,0,120,120,160,40,120,80,80,40,40,80,80,40,80,80,40,80,80,80,120,40,40,120
"G",5560,200,80,80,0,40,120,40,80,40,40,80,24400,120,80,40,80,80,40,40,120,40,0,120
"H",80,120,160,80,120,40,320,760,40,40,40,40,120,80,40,80,120,40,40,40,40,40,160,80
"I",240,120,240,120,80,200,160,0,40,80,80,40,80,80,40,480,360,120,160,80,80,40,0,40
"J",40,40,40,120,80,200,40,240,80,80,0,40,80,120,120,5400,40,40,120,40,80,40,200,40
"K",40,80,240,40,200,200,80,160,40,80,40,40,240,40,80,320,160,40,80,80,40,40,40,40
"L",80,40,1120,5400,120,280,160,80,120,440,40,40,12080,40,320,80,40,80,40,0,120,40,40,80
"M",0,40,40,40,40,40,3400,160,80,4760,1040,28200,40,160,40,80,80,160,200,40,120,160,2200,160
"N",80,80,240,80,320,6520,40,40,240,200,240,80,40,120,120,160,80,40,80,40,40,3080,80,240
"O",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,200,2160,80,320,280,120,17000,80,10280,80,12400,11520
"P",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40,38560,280,200,120,160,200,240,200,200,1040,440
