"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24"
"A",107680,135160,162360,192720,177160,163800,163960,144800,128560,144360,95320,10040,166800,114160,120840,109280,228840,185000,157000,110120,186120,112360,100920,9520
"B",159280,139440,142520,125920,165840,157280,162800,122120,171320,138680,102600,7200,180160,150000,132080,199800,167320,151920,170920,179400,177000,149240,99720,10560
"C",145120,116440,183480,170880,177960,139840,141760,181480,146400,167400,138520,7920,162520,167240,132160,170920,159120,112640,128360,190920,144800,137080,115440,9640
"D",158960,174480,143520,153640,119360,202960,127720,120640,138840,187480,143280,9720,137560,138240,123360,200880,147880,139240,143800,141760,167840,121720,108560,9840
"E",133960,176440,196840,133880,157080,115320,158720,113680,185720,198880,127280,9560,133880,162680,116440,161080,130680,141560,149960,113920,134920,172880,96800,7600
"F",153360,213880,145760,174280,180320,191120,194040,167120,138280,118400,95800,8560,142800,119800,142440,106440,177280,148040,186760,143560,138400,164400,141520,6800
"G",256920,231800,224080,133360,230200,221120,148160,219840,129040,161560,112120,8760,201520,147040,139400,152480,223960,153520,197360,205600,126920,123720,132600,9480
"H",214000,152720,237520,176840,209440,161800,174440,146360,177080,241760,161120,9920,284920,235720,253240,226720,151360,256080,233040,185800,153280,202880,112640,5920
"I",195520,216960,205760,247080,191040,265160,183280,243720,226800,212440,221880,12840,237480,224920,211480,200400,193640,210200,205240,231080,266680,200840,169840,11840
"J",221120,196360,238760,216960,201280,220560,255080,187280,268040,266160,153160,10080,243760,225880,194760,209080,276840,203880,196200,300120,248640,183360,170520,11240
"K",199200,185280,208640,196600,184480,181960,201360,206320,274080,255840,165480,11160,204120,219400,300760,277680,192240,212280,194120,235440,204440,198280,173040,13000
"L",199120,201880,251640,184480,212600,193680,208320,282400,187920,188920,167640,10920,208200,221040,192480,203040,256960,207080,232320,210840,181480,202520,166040,12080
"M",173720,142040,136760,159000,158560,161600,151080,153560,203840,215720,233160,190680,13280,185680,175160,213880,191480,207320,201440,250360,318000,180120,182600,198120
"N",163840,170160,203400,104680,163960,130920,170360,277440,205120,204040,192680,188520,12200,213280,183640,189520,196600,182720,184160,208040,266160,196920,196160,190640
"O",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,229120,180400,193720,232320,188240,194400,194640,234520,236720,204200,189200,194360
"P",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,194880,187440,210120,230600,265480,188800,208720,205840,190800,202280,194720,197680
