"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24"
"A",105320,130800,134080,132600,138920,130880,114280,103280,115600,107960,103280,98200,138080,119440,134440,110680,118880,130880,114000,104440,100400,110640,109840,109360
"B",130800,119000,147600,158040,131640,124480,116920,121160,113880,114280,103640,96200,141280,140080,128640,141800,126520,121200,112720,120200,127400,99720,114240,87520
"C",150800,137960,138680,143520,119520,121560,136200,114120,122960,96880,103840,102440,146960,141160,144600,116120,130440,113560,122000,123000,126880,114920,117760,113360
"D",146760,141680,157040,139360,96400,138840,129360,123960,137360,109720,103920,115120,142720,145320,142760,147040,153840,135960,132560,114000,117360,110000,104360,119720
"E",147880,163600,153960,150440,125760,137560,142320,128160,113840,133280,114000,99320,145160,149240,158760,153880,159080,130440,131640,120040,123840,122560,118560,106880
"F",176000,156960,169320,151520,154440,162520,148920,118040,137400,127480,125280,137600,169560,170240,167280,171840,157680,156400,154400,151360,123760,126600,106400,118000
"G",176960,175040,180560,165280,186840,195560,177960,150400,125240,157280,136520,136440,210320,198000,187920,192080,183720,192240,141800,167800,139280,125560,143440,133920
"H",174600,165280,202280,192400,173560,185160,169120,147360,167280,173600,120880,133440,169760,177640,201360,192400,176000,182920,185320,185640,170120,140560,124920,161560
"I",184320,164960,215640,217400,201840,216120,180640,158760,159720,174920,137600,142120,165360,215720,223120,183200,213560,194880,172160,165440,159160,162720,137200,115360
"J",214000,199680,185840,206640,187800,200600,177880,143800,168960,160400,137960,126400,194600,141000,200360,175200,197240,194240,173840,169120,162080,156840,155200,139040
"K",182920,206680,189840,198920,164680,162320,162440,178520,167000,163280,139760,97560,212200,155680,188480,194920,186640,183960,134920,186920,153160,161080,135240,127520
"L",194280,221200,199720,172200,179240,181280,165960,134760,151880,161120,133680,119240,185920,183520,198640,172560,201120,175240,167080,166680,148520,115840,126040,134880
"M",142280,126760,140680,144520,136240,163600,195520,173560,203600,196360,177160,196280,125640,140600,161040,132440,169520,167720,193440,152960,197600,157120,207080,195920
"N",127520,129760,123800,132120,145600,164200,180800,204800,173760,191440,192680,164560,104560,143880,140400,166440,166240,162120,194840,178920,207680,211080,189120,179920
"O",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,170480,163280,178240,195640,163800,191040,192800,199800,173160,195360,178520,170680
"P",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,206000,213320,197680,183080,205000,212320,174960,208600,189680,209560,192200,191160
